Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
21,3118,14,18,0,0,0,1850,32,3,0.16666666666666666,0,3,1,2,0,0,209,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
22,3117,15,18,0,0,0,1850,33,1,0.05555555555555555,0,1,0,1,0,0,206,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
23,3115,17,18,0,0,0,1850,35,2,0.1111111111111111,0,2,0,2,0,0,198,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
24,3114,18,18,0,0,0,1850,36,1,0.05555555555555555,0,1,0,1,0,0,155,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
25,3114,18,18,0,0,0,1850,36,0,0.0,0,0,0,0,0,0,230,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
26,3114,18,18,0,0,0,1850,36,0,0.0,0,0,0,0,0,0,208,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
27,3113,19,18,0,0,0,1850,37,1,0.05555555555555555,0,1,0,1,0,0,179,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
28,3112,20,18,0,0,0,1850,38,1,0.05555555555555555,0,1,0,1,0,0,201,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
29,3112,20,18,0,0,0,1850,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
30,3112,20,18,0,0,0,1850,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
31,3112,20,18,0,0,0,1850,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
32,3112,20,18,0,0,0,1850,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
33,3112,20,18,0,0,0,1850,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
34,3112,20,18,0,0,0,1850,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
35,3112,20,18,0,0,0,1850,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
36,3111,21,18,0,0,0,1850,39,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
37,3111,21,18,0,0,0,1850,39,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
38,3110,22,18,0,0,0,1850,40,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
39,3110,22,18,0,0,0,1850,40,0,0.0,0,0,0,0,0,0,114,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
40,3108,24,18,0,0,0,1850,42,2,0.1111111111111111,0,2,0,2,0,0,192,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
41,3108,24,18,0,0,0,1850,42,0,0.0,0,0,0,0,0,0,243,0,0,18,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
42,3106,24,20,0,0,0,1850,44,2,0.1,0,2,0,2,0,0,193,0,1,19,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
43,3106,23,21,0,0,0,1850,44,0,0.0,0,0,0,0,0,0,155,1,1,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
44,3104,25,21,0,0,0,1850,46,2,0.09523809523809523,0,2,0,2,0,0,229,1,1,20,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
45,3103,23,23,0,0,1,1850,47,1,0.041666666666666664,0,1,0,1,0,0,283,1,2,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
46,3103,23,23,0,0,1,1850,47,0,0.0,0,0,0,0,0,0,227,1,2,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
47,3102,23,25,0,0,1,1849,49,2,0.07692307692307693,0,2,0,2,0,0,272,2,4,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
48,3102,23,25,0,0,1,1849,49,0,0.0,0,0,0,0,0,0,248,3,4,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
49,3102,23,25,0,0,1,1849,49,0,0.0,0,0,0,0,0,0,0,4,4,21,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
50,3102,22,26,0,0,1,1849,49,0,0.0,0,0,0,0,0,0,0,3,4,22,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
51,3102,22,26,0,0,1,1849,49,0,0.0,0,0,0,0,0,0,0,3,4,22,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
52,3101,23,26,0,0,1,1849,50,1,0.037037037037037035,0,1,1,0,0,0,0,4,4,22,0,-1,0,0.15,0.45,0.75,0,0.65,1.0,0,0
53,3101,22,26,0,0,2,1849,50,0,0.0,0,0,0,0,0,0,0,3,4,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
54,3101,22,26,0,0,2,1849,50,0,0.0,0,0,0,0,0,0,0,4,4,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
55,3101,22,26,0,0,2,1849,50,0,0.0,0,0,0,0,0,0,0,3,4,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
56,3101,22,26,0,0,2,1849,50,0,0.0,0,0,0,0,0,0,0,3,4,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
57,3101,22,26,0,0,2,1849,50,0,0.0,0,0,0,0,0,0,0,3,4,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
58,3101,21,27,0,0,2,1849,50,0,0.0,0,0,0,0,0,0,0,4,5,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
59,3101,21,27,0,0,2,1849,50,0,0.0,0,0,0,0,0,0,59,5,5,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
60,3099,21,27,0,0,4,1849,52,2,0.06451612903225806,0,2,1,1,0,0,195,5,5,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
61,3098,21,28,0,0,4,1849,53,1,0.03125,0,1,0,1,0,0,217,5,6,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
62,3096,22,30,0,0,4,1848,56,3,0.08823529411764706,0,3,0,3,0,0,278,5,8,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
63,3092,26,31,0,0,4,1847,61,5,0.14285714285714285,0,5,1,4,0,0,356,6,9,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
64,3091,26,32,0,0,4,1847,62,1,0.027777777777777776,0,1,0,1,0,0,323,8,10,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
65,3088,29,32,0,0,4,1847,65,3,0.08333333333333333,0,3,0,3,0,0,328,8,10,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
66,3087,30,33,0,0,4,1846,67,2,0.05405405405405406,0,2,0,2,0,0,269,9,11,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
67,3085,32,33,0,0,4,1846,69,2,0.05405405405405406,0,2,0,2,0,0,324,10,11,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
68,3081,35,34,0,0,4,1846,73,4,0.10526315789473684,0,4,0,4,0,0,299,11,12,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
69,3081,35,34,0,0,4,1846,73,0,0.0,0,0,0,0,0,0,0,11,12,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
70,3081,35,34,0,0,4,1846,73,0,0.0,0,0,0,0,0,0,0,10,12,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
71,3081,35,34,0,0,4,1846,73,0,0.0,0,0,0,0,0,0,0,10,12,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
72,3080,36,34,0,0,4,1846,74,1,0.02631578947368421,0,1,1,0,0,0,0,11,12,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
73,3079,37,34,0,0,4,1846,75,1,0.02631578947368421,0,1,1,0,0,0,0,11,12,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
74,3079,37,34,0,0,4,1846,75,0,0.0,0,0,0,0,0,0,0,12,12,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
75,3079,36,35,0,0,4,1846,75,0,0.0,0,0,0,0,0,0,0,11,13,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
76,3079,36,35,0,0,4,1846,75,0,0.0,0,0,0,0,0,0,0,10,13,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
77,3079,36,35,0,0,4,1846,75,0,0.0,0,0,0,0,0,0,0,10,13,22,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
78,3079,35,36,0,0,4,1846,75,0,0.0,0,0,0,0,0,0,0,12,13,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
79,3078,35,36,0,0,5,1846,76,1,0.024390243902439025,0,1,0,1,0,0,159,12,13,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
80,3078,35,36,0,0,6,1845,77,1,0.023809523809523808,0,1,0,1,0,0,275,13,13,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
81,3075,37,36,0,0,7,1845,80,3,0.06976744186046512,0,3,0,3,0,0,393,11,13,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
82,3075,36,37,0,0,7,1845,80,0,0.0,0,0,0,0,0,0,344,12,14,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
83,3075,36,37,0,0,7,1845,80,0,0.0,0,0,0,0,0,0,386,11,14,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
84,3074,34,40,0,0,7,1845,81,1,0.02127659574468085,0,1,0,1,0,0,314,12,17,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
85,3072,36,40,0,0,7,1845,83,2,0.0425531914893617,0,2,1,1,0,0,291,17,17,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
86,3071,37,40,0,0,7,1845,84,1,0.02127659574468085,0,1,0,1,0,0,402,14,17,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
87,3070,37,42,0,0,7,1844,86,2,0.04081632653061224,0,2,0,2,0,0,412,15,19,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
88,3070,37,42,0,0,7,1844,86,0,0.0,0,0,0,0,0,0,435,18,19,23,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
89,3070,37,24,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,0,15,19,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
90,3070,37,24,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,0,16,19,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
91,3070,36,25,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,0,13,20,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
92,3070,36,25,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,0,17,20,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
93,3070,36,25,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,0,20,20,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
94,3070,36,25,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,0,19,20,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
95,3070,36,25,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,0,18,20,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
96,3070,36,25,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,0,15,20,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
97,3070,36,25,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,0,17,20,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
98,3070,36,25,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,0,15,20,5,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
99,3070,35,26,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,120,15,20,6,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
100,3070,33,28,18,0,7,1844,68,0,0.0,0,0,0,0,0,0,216,18,20,8,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
101,3065,36,29,18,0,8,1844,73,5,0.13513513513513514,0,5,0,5,0,0,325,13,20,9,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
102,3065,32,33,18,0,8,1844,73,0,0.0,0,0,0,0,0,0,334,16,23,10,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
103,3063,31,34,18,0,10,1844,75,2,0.045454545454545456,0,2,0,2,0,0,325,20,23,11,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
104,3063,29,35,18,0,11,1844,75,0,0.0,0,0,0,0,0,0,373,20,24,11,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
105,3062,29,35,18,0,12,1844,76,1,0.02127659574468085,0,1,1,0,0,0,454,20,24,11,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
106,3060,28,37,18,0,13,1844,78,2,0.04,0,2,0,2,0,0,451,20,25,12,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
107,3060,25,40,18,0,13,1844,78,0,0.0,0,0,0,0,0,0,558,19,27,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
108,3059,24,41,18,0,14,1844,79,1,0.01818181818181818,0,1,0,1,0,0,614,25,28,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
109,3059,24,41,18,0,14,1844,79,0,0.0,0,0,0,0,0,0,0,23,28,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
110,3059,24,41,18,0,14,1844,79,0,0.0,0,0,0,0,0,0,0,24,28,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
111,3059,23,42,18,0,14,1844,79,0,0.0,0,0,0,0,0,0,0,22,29,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
112,3059,23,42,18,0,14,1844,79,0,0.0,0,0,0,0,0,0,0,21,29,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
113,3059,22,43,18,0,14,1844,79,0,0.0,0,0,0,0,0,0,0,23,30,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
114,3059,22,43,18,0,14,1844,79,0,0.0,0,0,0,0,0,0,0,26,30,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
115,3059,22,43,18,0,14,1844,79,0,0.0,0,0,0,0,0,0,0,25,30,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
116,3059,22,43,18,0,14,1844,79,0,0.0,0,0,0,0,0,0,0,23,30,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
117,3059,22,43,18,0,14,1844,79,0,0.0,0,0,0,0,0,0,0,25,30,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
118,3059,23,43,18,0,14,1843,80,1,0.017543859649122806,0,1,1,0,0,0,0,28,30,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
119,3056,26,44,18,0,15,1841,85,5,0.0847457627118644,0,5,1,4,0,0,326,23,31,13,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
120,3056,25,45,18,0,15,1841,85,0,0.0,0,0,0,0,0,0,670,27,31,14,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
121,3056,23,47,18,0,15,1841,85,0,0.0,0,0,0,0,0,0,581,26,32,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
122,3054,26,47,18,0,15,1840,88,3,0.04838709677419355,0,3,2,1,0,0,704,25,32,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
123,3051,31,47,18,0,15,1838,93,5,0.08064516129032258,0,5,0,5,0,0,665,22,32,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
124,3050,32,48,18,0,15,1837,95,2,0.031746031746031744,0,2,0,2,0,0,623,28,33,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
125,3047,34,48,18,0,18,1835,100,5,0.07575757575757576,0,5,0,5,0,0,592,27,33,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
126,3046,34,48,18,0,19,1835,101,1,0.014925373134328358,0,1,0,1,0,0,762,30,33,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
127,3044,36,49,18,0,19,1834,104,3,0.04411764705882353,0,3,0,3,0,0,711,28,34,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
128,3041,40,49,18,0,19,1833,108,4,0.058823529411764705,0,4,0,4,0,0,798,28,34,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
129,3039,42,49,18,0,19,1833,110,2,0.029411764705882353,1,1,2,0,0,0,0,26,34,15,0,-1,0,0.15,0.7,0.85,0,0.65,1.0,0,0
130,3037,44,49,18,0,19,1833,112,2,0.029411764705882353,0,2,2,0,0,0,0,7,34,15,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
131,3037,44,49,18,0,19,1833,112,0,0.0,0,0,0,0,0,0,0,5,34,15,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
132,3036,45,47,20,0,19,1833,111,1,0.015151515151515152,1,0,1,0,0,0,0,6,33,14,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
133,3036,45,46,21,0,19,1833,110,0,0.0,0,0,0,0,0,0,0,6,33,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
134,3036,45,46,21,0,19,1833,110,0,0.0,0,0,0,0,0,0,0,6,33,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
135,3036,45,44,24,0,18,1833,107,0,0.0,0,0,0,0,0,0,0,5,32,12,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
136,3035,46,44,24,0,18,1833,108,1,0.016129032258064516,0,1,1,0,0,0,0,4,32,12,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
137,3035,46,42,26,0,18,1833,106,0,0.0,0,0,0,0,0,0,0,1,30,12,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
138,3035,46,42,26,0,18,1833,106,0,0.0,0,0,0,0,0,0,0,6,30,12,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
139,3034,47,42,26,0,18,1833,107,1,0.016666666666666666,1,0,1,0,0,0,7,6,30,12,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
140,3034,44,44,27,0,18,1833,106,0,0.0,0,0,0,0,0,0,4,6,33,11,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
141,3034,42,46,27,0,18,1833,106,0,0.0,0,0,0,0,0,0,7,5,35,11,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
142,3033,43,46,27,0,18,1833,107,1,0.015625,0,1,1,0,0,0,1,5,35,11,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
143,3033,41,48,28,0,17,1833,106,0,0.0,0,0,0,0,0,0,1,4,36,12,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
144,3032,41,49,28,0,17,1833,107,1,0.015151515151515152,0,1,1,0,0,0,2,5,37,12,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
145,3032,41,49,28,0,17,1833,107,0,0.0,0,0,0,0,0,0,2,6,37,12,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
146,3032,39,50,28,0,18,1833,107,0,0.0,0,0,0,0,0,0,4,5,37,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
147,3032,38,51,28,0,18,1833,107,0,0.0,0,0,0,0,0,0,4,7,38,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
148,3031,40,50,29,0,18,1832,108,2,0.029411764705882353,0,2,2,0,0,0,1,5,37,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
149,3031,40,50,29,0,18,1832,108,0,0.0,0,0,0,0,0,0,0,5,37,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
150,3030,41,50,31,0,16,1832,107,1,0.015151515151515152,0,1,1,0,0,0,0,6,37,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
151,3030,41,49,32,0,16,1832,106,0,0.0,0,0,0,0,0,0,0,4,36,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
152,3030,41,47,34,0,16,1832,104,0,0.0,0,0,0,0,0,0,0,4,34,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
153,3030,41,46,35,0,16,1832,103,0,0.0,0,0,0,0,0,0,0,6,33,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
154,3029,42,45,36,0,16,1832,103,1,0.01639344262295082,0,1,1,0,0,0,0,6,32,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
155,3029,42,45,36,0,16,1832,103,0,0.0,0,0,0,0,0,0,0,5,32,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
156,3028,44,44,37,0,16,1831,104,2,0.03333333333333333,0,2,2,0,0,0,0,6,31,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
157,3028,44,44,37,0,16,1831,104,0,0.0,0,0,0,0,0,0,0,4,31,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
158,3028,42,44,38,0,17,1831,103,0,0.0,0,0,0,0,0,0,0,5,31,13,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
159,3028,38,48,38,0,17,1831,103,0,0.0,0,0,0,0,0,0,1,6,33,15,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
160,3028,38,48,38,0,17,1831,103,0,0.0,0,0,0,0,0,0,0,5,33,15,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
161,3028,37,49,38,0,17,1831,103,0,0.0,0,0,0,0,0,0,4,6,34,15,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
162,3028,34,50,38,0,19,1831,103,0,0.0,0,0,0,0,0,0,3,6,35,15,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
163,3028,29,54,38,0,20,1831,103,0,0.0,0,0,0,0,0,0,3,5,38,16,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
164,3028,26,56,38,0,21,1831,103,0,0.0,0,0,0,0,0,0,4,4,40,16,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
165,3028,22,58,39,0,22,1831,102,0,0.0,0,0,0,0,0,0,4,4,42,16,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
166,3028,20,59,39,0,23,1831,102,0,0.0,0,0,0,0,0,0,5,2,43,16,0,-1,1,0.15,0.7,0.85,0,0.65,0.45,0,0
