Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
42,3099,16,19,0,0,0,1866,35,1,0.05263157894736842,0,1,0,1,0,0,130,0,0,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,3098,14,20,0,0,2,1866,36,1,0.045454545454545456,0,1,0,0,1,0,172,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,3098,15,20,0,0,2,1865,37,1,0.045454545454545456,0,1,0,1,0,0,169,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,3095,17,20,0,0,3,1865,40,3,0.13043478260869565,0,3,0,3,0,0,220,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,3094,18,21,0,0,3,1864,42,2,0.08333333333333333,0,2,0,2,0,0,254,0,1,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,3093,20,21,0,0,3,1863,44,2,0.08333333333333333,0,2,0,2,0,0,360,0,1,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,3093,19,22,0,0,3,1863,44,0,0.0,0,0,0,0,0,0,307,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,3092,20,22,0,0,3,1863,45,1,0.04,0,1,1,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,3092,20,22,0,0,3,1863,45,0,0.0,0,0,0,0,0,0,0,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,3091,20,23,0,0,3,1863,46,1,0.038461538461538464,0,1,1,0,0,0,0,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,3090,21,23,0,0,3,1863,47,1,0.038461538461538464,0,1,0,1,0,0,169,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,3089,23,23,0,0,3,1862,49,2,0.07692307692307693,0,2,0,2,0,0,358,1,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,3089,23,23,0,0,3,1862,49,0,0.0,0,0,0,0,0,0,237,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,3087,24,24,0,0,3,1862,51,2,0.07407407407407407,0,2,0,2,0,0,308,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,3085,26,24,0,0,3,1862,53,2,0.07407407407407407,0,2,0,2,0,0,298,2,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,3083,29,24,0,0,3,1861,56,3,0.1111111111111111,0,3,0,3,0,0,337,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,3081,30,25,0,0,3,1861,58,2,0.07142857142857142,0,2,0,1,1,0,304,1,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,3081,31,25,0,0,3,1860,59,1,0.03571428571428571,0,1,0,1,0,0,398,1,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,3078,34,25,0,0,4,1859,63,4,0.13793103448275862,0,4,0,3,1,0,368,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,3078,35,25,0,0,4,1858,64,1,0.034482758620689655,0,1,0,1,0,0,303,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,3076,37,25,0,0,4,1858,66,2,0.06896551724137931,0,2,2,0,0,0,0,2,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,1,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,2,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,3076,37,25,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,3076,36,26,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,0,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,3076,34,28,0,0,4,1858,66,0,0.0,0,0,0,0,0,0,256,0,2,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,3074,37,28,0,0,4,1857,69,3,0.09375,0,3,0,3,0,0,426,1,2,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,3073,35,29,0,0,6,1857,70,1,0.02857142857142857,0,1,0,1,0,0,391,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,3072,38,29,0,0,6,1855,73,3,0.08571428571428572,0,3,0,3,0,0,374,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,3071,38,30,0,0,6,1855,74,1,0.027777777777777776,0,1,0,1,0,0,446,1,2,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,3069,37,33,0,0,6,1855,76,2,0.05128205128205128,0,2,0,2,0,0,511,1,2,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,3066,41,34,0,0,6,1853,81,5,0.125,0,5,0,5,0,0,551,0,2,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,3066,38,36,0,0,7,1853,81,0,0.0,0,0,0,0,0,0,611,0,2,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,3064,41,37,0,0,7,1851,85,4,0.09090909090909091,0,4,0,4,0,0,687,0,2,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,3062,44,37,0,0,7,1850,88,3,0.06818181818181818,0,3,0,3,0,0,695,1,2,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,2,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,2,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,3062,43,20,18,0,7,1850,70,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,3061,44,20,18,0,7,1850,71,1,0.037037037037037035,0,1,1,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,3061,44,20,18,0,7,1850,71,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,3060,44,21,18,0,7,1850,72,1,0.03571428571428571,1,0,1,0,0,0,0,1,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,3058,44,22,18,0,8,1850,74,2,0.06666666666666667,0,2,0,2,0,0,263,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,3057,45,22,18,0,9,1849,76,2,0.06451612903225806,0,2,0,2,0,0,572,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,3057,44,22,18,0,10,1849,76,0,0.0,0,0,0,0,0,0,583,1,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,3054,46,24,18,0,10,1848,80,4,0.11764705882352941,0,4,0,4,0,0,597,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,3051,50,24,18,0,11,1846,85,5,0.14285714285714285,0,5,0,5,0,0,667,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,3047,49,29,18,0,11,1846,89,4,0.1,0,4,0,4,0,0,688,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,3043,55,29,18,0,11,1844,95,6,0.15,0,6,0,6,0,0,724,1,2,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,3037,61,30,18,0,12,1842,103,8,0.19047619047619047,0,8,1,7,0,0,840,0,3,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,3033,61,33,18,0,13,1842,107,4,0.08695652173913043,0,4,2,2,0,0,835,1,4,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
108,3032,63,34,18,0,13,1840,110,3,0.06382978723404255,0,3,0,3,0,0,792,0,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
109,3032,62,34,18,0,14,1840,110,0,0.0,0,0,0,0,0,0,0,3,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
110,3031,63,34,18,0,14,1840,111,1,0.020833333333333332,1,0,1,0,0,0,0,1,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
111,3031,63,34,18,0,14,1840,111,0,0.0,0,0,0,0,0,0,0,1,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
112,3031,63,34,18,0,14,1840,111,0,0.0,0,0,0,0,0,0,0,1,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
113,3031,63,34,18,0,14,1840,111,0,0.0,0,0,0,0,0,0,0,1,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
114,3031,63,34,18,0,14,1840,111,0,0.0,0,0,0,0,0,0,0,2,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
115,3031,63,34,18,0,14,1840,111,0,0.0,0,0,0,0,0,0,0,2,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
116,3031,63,34,18,0,14,1840,111,0,0.0,0,0,0,0,0,0,0,0,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
117,3031,63,34,18,0,14,1840,111,0,0.0,0,0,0,0,0,0,0,2,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
118,3031,63,34,18,0,14,1840,111,0,0.0,0,0,0,0,0,0,0,3,4,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
119,3029,63,36,18,0,14,1840,113,2,0.04,0,2,1,1,0,0,432,2,5,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
120,3026,64,38,18,0,14,1840,116,3,0.057692307692307696,0,3,0,3,0,0,947,1,5,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
121,3021,68,38,18,0,16,1839,122,6,0.1111111111111111,0,6,1,5,0,0,880,1,5,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
122,3015,73,40,18,0,16,1838,129,7,0.125,0,7,0,7,0,0,1039,1,5,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
123,3013,75,40,18,0,17,1837,132,3,0.05263157894736842,0,3,0,3,0,0,1063,2,5,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
124,3009,77,42,18,0,17,1837,136,4,0.06779661016949153,0,4,0,4,0,0,1103,1,5,37,0,-1,0,0.15,0.15,0.3,0,0.4,1.0,0,0
125,3004,79,44,18,0,19,1836,142,6,0.09523809523809523,0,6,0,6,0,0,1052,1,5,39,0,-1,0,0.15,0.15,0.3,0,0.4,1.0,0,0
126,3000,83,44,18,0,21,1834,148,6,0.09230769230769231,0,6,0,6,0,0,1153,0,5,39,0,-1,0,0.15,0.15,0.3,0,0.4,1.0,0,0
127,2996,85,45,18,0,24,1832,154,6,0.08695652173913043,0,6,0,6,0,0,1209,0,5,40,0,-1,0,0.15,0.15,0.3,0,0.4,1.0,0,0
128,2988,94,46,18,0,24,1830,164,10,0.14285714285714285,0,10,0,10,0,0,3433,2,5,41,0,-1,0,0.42,0.15,0.3,0,0.4,1.0,0,0
129,2987,95,46,18,0,24,1830,165,1,0.014285714285714285,0,1,1,0,0,0,0,3,5,41,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
130,2987,95,46,18,0,24,1830,165,0,0.0,0,0,0,0,0,0,0,4,5,41,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
131,2987,95,45,19,0,24,1830,164,0,0.0,0,0,0,0,0,0,0,1,5,40,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
132,2987,95,45,19,0,24,1830,164,0,0.0,0,0,0,0,0,0,0,4,5,40,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
133,2987,95,44,22,0,22,1830,161,0,0.0,0,0,0,0,0,0,0,4,4,40,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
134,2987,95,44,22,0,22,1830,161,0,0.0,0,0,0,0,0,0,0,2,4,40,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
135,2987,95,44,23,0,21,1830,160,0,0.0,0,0,0,0,0,0,0,2,4,40,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
136,2987,95,43,24,0,22,1829,160,1,0.015384615384615385,1,0,1,0,0,0,0,3,4,39,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
137,2987,95,43,24,0,22,1829,160,0,0.0,0,0,0,0,0,0,0,4,4,39,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
138,2987,94,43,25,0,22,1829,159,0,0.0,0,0,0,0,0,0,0,2,5,38,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
139,2984,94,46,25,0,22,1829,162,3,0.04411764705882353,0,3,0,3,0,0,1951,3,6,40,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
140,2979,103,46,25,0,23,1824,172,10,0.14492753623188406,0,10,0,10,0,0,3232,2,6,40,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
141,2973,106,49,25,0,23,1824,178,6,0.08333333333333333,0,6,0,6,0,0,3015,3,7,42,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
142,2966,111,51,25,0,23,1824,185,7,0.0945945945945946,0,7,0,7,0,0,3236,5,7,44,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
143,2961,111,54,25,0,25,1824,190,5,0.06329113924050633,0,5,0,5,0,0,3559,6,8,46,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
144,2957,113,58,25,0,26,1821,197,7,0.08333333333333333,0,7,0,7,0,0,3741,6,9,49,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
145,2953,112,64,25,0,26,1820,202,5,0.05555555555555555,0,5,0,5,0,0,3471,6,9,55,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
146,2947,110,71,25,0,27,1820,208,6,0.061224489795918366,0,6,0,6,0,0,4156,4,12,59,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
147,2943,115,72,25,0,29,1816,216,8,0.07920792079207921,0,8,0,8,0,0,4349,6,13,59,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
148,2941,118,73,26,0,29,1813,220,5,0.049019607843137254,0,5,0,5,0,0,4347,6,13,60,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
149,2941,119,73,26,0,29,1812,221,1,0.00980392156862745,0,1,1,0,0,0,0,8,13,60,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
150,2939,120,74,26,0,29,1812,223,2,0.019417475728155338,1,1,2,0,0,0,0,9,13,61,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
151,2939,120,74,26,0,29,1812,223,0,0.0,0,0,0,0,0,0,0,6,13,61,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
152,2938,121,73,27,0,29,1812,223,1,0.00980392156862745,0,1,1,0,0,0,0,7,13,60,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
153,2938,121,73,27,0,29,1812,223,0,0.0,0,0,0,0,0,0,0,6,13,60,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
154,2938,121,73,27,0,29,1812,223,0,0.0,0,0,0,0,0,0,0,6,13,60,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
155,2937,122,72,28,0,29,1812,223,1,0.009900990099009901,1,0,1,0,0,0,0,5,13,59,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
156,2937,122,72,28,0,29,1812,223,0,0.0,0,0,0,0,0,0,0,8,13,59,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
157,2936,123,72,29,0,28,1812,223,1,0.01,1,0,1,0,0,0,0,8,13,59,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
158,2936,123,72,29,0,28,1812,223,0,0.0,0,0,0,0,0,0,0,8,13,59,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
159,2934,122,76,29,0,28,1811,226,3,0.028846153846153848,0,3,0,3,0,0,2511,9,14,62,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
160,2929,122,82,29,0,28,1810,232,6,0.05454545454545454,0,6,0,6,0,0,4267,5,17,65,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
161,2924,127,85,29,0,29,1806,241,9,0.07894736842105263,0,9,0,9,0,0,4306,9,17,68,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
162,2918,134,89,29,0,29,1801,252,11,0.09322033898305085,0,11,0,11,0,0,5072,5,19,70,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
163,2915,134,91,29,0,30,1801,255,3,0.024793388429752067,0,3,0,3,0,0,4784,11,19,72,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
164,2911,132,92,29,0,36,1800,260,5,0.0390625,0,5,0,5,0,0,4940,10,19,73,0,-1,0,0.42,0.38,0.58,0,0.4,1.0,0,0
