Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
28,3047,19,18,0,0,0,1916,37,1,0.05555555555555555,0,1,0,1,0,0,69,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
29,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
30,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
31,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
32,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
33,3046,20,18,0,0,0,1916,38,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
34,3046,20,18,0,0,0,1916,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
35,3046,20,18,0,0,0,1916,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
36,3045,21,18,0,0,0,1916,39,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
37,3044,22,18,0,0,0,1916,40,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
38,3044,22,18,0,0,0,1916,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
39,3044,22,18,0,0,0,1916,40,0,0.0,0,0,0,0,0,0,77,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
40,3044,22,18,0,0,0,1916,40,0,0.0,0,0,0,0,0,0,166,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
41,3042,24,18,0,0,0,1916,42,2,0.1111111111111111,0,2,0,2,0,0,147,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
42,3040,25,18,0,0,1,1916,44,2,0.10526315789473684,0,2,0,2,0,0,111,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,3040,25,18,0,0,1,1916,44,0,0.0,0,0,0,0,0,0,112,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,3039,26,18,0,0,1,1916,45,1,0.05263157894736842,0,1,0,1,0,0,196,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,3037,26,20,0,0,1,1916,47,2,0.09523809523809523,0,2,0,2,0,0,183,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,3036,26,20,0,0,2,1916,48,1,0.045454545454545456,0,1,0,1,0,0,251,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,3034,28,20,0,0,2,1916,50,2,0.09090909090909091,0,2,0,2,0,0,283,0,0,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,3034,27,21,0,0,2,1916,50,0,0.0,0,0,0,0,0,0,160,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,3034,27,21,0,0,2,1916,50,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,3034,26,22,0,0,2,1916,50,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,3033,26,23,0,0,2,1916,51,1,0.04,0,1,1,0,0,0,0,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,3032,27,23,0,0,2,1916,52,1,0.04,0,1,1,0,0,0,0,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,3032,27,23,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,3032,27,23,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,3032,27,23,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,3032,26,24,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,3032,25,24,0,0,3,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,3032,25,24,0,0,3,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,3031,25,26,0,0,3,1915,54,2,0.06896551724137931,0,2,0,2,0,0,113,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,3030,26,26,0,0,3,1915,55,1,0.034482758620689655,0,1,0,1,0,0,300,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,3028,28,26,0,0,3,1915,57,2,0.06896551724137931,0,2,0,2,0,0,207,0,0,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,3027,28,27,0,0,3,1915,58,1,0.03333333333333333,0,1,0,1,0,0,309,0,0,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,3026,29,27,0,0,3,1915,59,1,0.03333333333333333,0,1,0,1,0,0,220,0,0,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,3026,27,29,0,0,4,1914,60,1,0.030303030303030304,0,1,0,1,0,0,360,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,3024,30,29,0,0,4,1913,63,3,0.09090909090909091,0,3,0,3,0,0,448,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,3019,34,31,0,0,4,1912,69,6,0.17142857142857143,0,6,0,6,0,0,415,0,1,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,3018,34,32,0,0,4,1912,70,1,0.027777777777777776,0,1,0,1,0,0,450,1,1,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,3014,37,33,0,0,4,1912,74,4,0.10810810810810811,0,4,0,4,0,0,413,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,3013,38,33,0,0,4,1912,75,1,0.02702702702702703,0,1,1,0,0,0,0,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,3012,39,33,0,0,4,1912,76,1,0.02702702702702703,0,1,1,0,0,0,0,1,1,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,3012,39,33,0,0,4,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,3012,39,33,0,0,4,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,3012,38,34,0,0,4,1912,76,0,0.0,0,0,0,0,0,0,0,1,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,3012,38,34,0,0,4,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,3012,37,34,0,0,5,1912,76,0,0.0,0,0,0,0,0,0,0,1,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,3012,37,34,0,0,5,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,3012,36,34,0,0,6,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,3012,37,34,0,0,6,1911,77,1,0.025,0,1,1,0,0,0,0,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,3011,38,34,0,0,6,1911,78,1,0.025,0,1,0,1,0,0,346,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,3007,43,34,0,0,7,1909,84,6,0.14634146341463414,0,6,0,6,0,0,605,0,1,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,3005,43,36,0,0,7,1909,86,2,0.046511627906976744,0,2,0,2,0,0,512,0,2,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,3004,45,37,0,0,7,1907,89,3,0.06818181818181818,0,3,0,3,0,0,577,1,2,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,3002,47,38,0,0,7,1906,92,3,0.06666666666666667,0,3,0,3,0,0,663,0,3,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,2999,50,38,0,0,8,1905,96,4,0.08695652173913043,0,4,0,4,0,0,547,1,3,35,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,2998,49,40,0,0,8,1905,97,1,0.020833333333333332,0,1,0,1,0,0,602,0,3,37,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,2996,52,41,0,0,8,1903,101,4,0.08163265306122448,0,4,0,4,0,0,806,1,3,38,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,2992,55,42,0,0,8,1903,105,4,0.08,0,4,0,4,0,0,664,1,3,39,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,2991,57,42,0,0,8,1902,107,2,0.04,0,2,0,2,0,0,678,1,3,39,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,2991,57,24,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,3,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,2991,56,25,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,2991,56,25,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,2,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,0,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,2,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,2991,55,26,18,0,8,1902,89,0,0.0,0,0,0,0,0,0,0,1,4,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,2987,56,29,18,0,8,1902,93,4,0.10810810810810811,0,4,0,4,0,0,273,3,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,2985,58,29,18,0,8,1902,95,2,0.05405405405405406,0,2,0,2,0,0,681,2,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,2983,58,31,18,0,8,1902,97,2,0.05128205128205128,0,2,0,2,0,0,710,1,5,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,2980,60,32,18,0,8,1902,100,3,0.075,0,3,0,3,0,0,665,3,5,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,2978,61,34,18,0,8,1901,103,3,0.07142857142857142,0,3,0,3,0,0,609,1,6,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,2974,63,36,18,0,8,1901,107,4,0.09090909090909091,0,4,0,4,0,0,705,3,7,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,2974,57,41,18,0,10,1900,108,1,0.0196078431372549,0,1,0,1,0,0,730,1,8,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,2972,59,41,18,0,10,1900,110,2,0.0392156862745098,0,2,0,2,0,0,864,5,8,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,2970,59,43,18,0,10,1900,112,2,0.03773584905660377,1,1,2,0,0,0,0,0,8,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
108,2970,56,45,18,0,11,1900,112,0,0.0,0,0,0,0,0,0,9,0,8,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
109,2968,56,46,18,0,12,1900,114,2,0.034482758620689655,1,1,2,0,0,0,0,0,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
110,2968,56,46,18,0,12,1900,114,0,0.0,0,0,0,0,0,0,0,0,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
111,2967,57,46,18,0,12,1900,115,1,0.017241379310344827,0,1,1,0,0,0,0,0,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
112,2967,57,46,18,0,12,1900,115,0,0.0,0,0,0,0,0,0,0,0,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
113,2967,57,46,18,0,12,1900,115,0,0.0,0,0,0,0,0,0,0,1,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
114,2967,57,46,18,0,12,1900,115,0,0.0,0,0,0,0,0,0,0,0,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
115,2967,57,46,18,0,12,1900,115,0,0.0,0,0,0,0,0,0,0,0,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
116,2967,57,46,18,0,12,1900,115,0,0.0,0,0,0,0,0,0,0,0,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
117,2966,58,46,18,0,12,1900,116,1,0.017241379310344827,0,1,1,0,0,0,0,0,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
118,2965,58,47,18,0,12,1900,117,1,0.01694915254237288,1,0,1,0,0,0,0,1,8,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
119,2965,52,50,18,0,15,1900,117,0,0.0,0,0,0,0,0,0,11,0,8,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
120,2965,49,52,18,0,16,1900,117,0,0.0,0,0,0,0,0,0,1,1,8,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
121,2964,48,54,18,0,16,1900,118,1,0.014285714285714285,0,1,1,0,0,0,3,0,8,46,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
122,2964,45,57,18,0,16,1900,118,0,0.0,0,0,0,0,0,0,5,0,8,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
123,2964,40,61,18,0,17,1900,118,0,0.0,0,0,0,0,0,0,5,0,10,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
124,2964,40,61,18,0,17,1900,118,0,0.0,0,0,0,0,0,0,1,1,10,51,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
125,2964,36,65,18,0,18,1899,119,1,0.012048192771084338,1,0,1,0,0,0,5,1,10,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
126,2964,35,66,18,0,18,1899,119,0,0.0,0,0,0,0,0,0,4,0,10,56,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
127,2964,30,71,18,0,18,1899,119,0,0.0,0,0,0,0,0,0,4,0,11,60,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
128,2964,30,71,18,0,18,1899,119,0,0.0,0,0,0,0,0,0,5,0,11,60,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
129,2964,30,71,18,0,18,1899,119,0,0.0,0,0,0,0,0,0,0,0,11,60,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
130,2964,30,71,18,0,18,1899,119,0,0.0,0,0,0,0,0,0,0,0,11,60,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
131,2964,30,71,18,0,18,1899,119,0,0.0,0,0,0,0,0,0,0,0,11,60,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
132,2963,31,71,19,0,17,1899,119,1,0.011363636363636364,0,1,1,0,0,0,0,0,11,60,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
133,2963,31,71,19,0,17,1899,119,0,0.0,0,0,0,0,0,0,0,0,11,60,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
134,2961,33,71,19,0,17,1899,121,2,0.022727272727272728,0,2,2,0,0,0,0,0,11,60,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
135,2958,37,69,21,0,17,1898,123,4,0.046511627906976744,2,2,4,0,0,0,0,0,11,58,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
136,2958,37,69,22,0,16,1898,122,0,0.0,0,0,0,0,0,0,0,0,11,58,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
137,2958,38,69,22,0,16,1897,123,1,0.011764705882352941,0,1,1,0,0,0,0,0,11,58,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
138,2958,38,68,23,0,16,1897,122,0,0.0,0,0,0,0,0,0,0,1,11,57,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
139,2958,33,72,23,0,17,1897,122,0,0.0,0,0,0,0,0,0,6,0,11,61,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
140,2956,32,73,24,0,18,1897,123,2,0.02197802197802198,1,1,2,0,0,0,1,1,11,62,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
141,2956,32,72,25,0,18,1897,122,0,0.0,0,0,0,0,0,0,4,0,11,61,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
142,2955,29,75,25,0,19,1897,123,1,0.010638297872340425,0,1,1,0,0,0,6,1,11,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
143,2954,27,76,25,0,21,1897,124,1,0.010309278350515464,0,1,1,0,0,0,7,0,12,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
144,2953,24,80,25,0,21,1897,125,1,0.009900990099009901,0,1,1,0,0,0,3,1,12,68,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
145,2953,23,81,25,0,21,1897,125,0,0.0,0,0,0,0,0,0,8,0,12,69,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
146,2953,23,80,26,0,22,1896,125,1,0.00980392156862745,0,1,1,0,0,0,2,0,12,68,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
147,2953,22,82,27,0,21,1895,125,1,0.009708737864077669,0,1,1,0,0,0,3,0,12,70,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
148,2953,21,82,27,0,22,1895,125,0,0.0,0,0,0,0,0,0,4,0,12,70,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
149,2953,20,81,29,0,22,1895,123,0,0.0,0,0,0,0,0,0,0,0,12,69,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
150,2953,19,82,29,0,22,1895,123,0,0.0,0,0,0,0,0,0,0,0,12,70,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
151,2953,19,82,29,0,22,1895,123,0,0.0,0,0,0,0,0,0,0,0,12,70,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
152,2952,20,81,30,0,22,1895,123,1,0.009708737864077669,1,0,1,0,0,0,0,0,12,69,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
153,2951,21,81,30,0,22,1895,124,1,0.009708737864077669,0,1,1,0,0,0,0,1,12,69,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
154,2951,21,79,33,0,21,1895,121,0,0.0,0,0,0,0,0,0,0,1,11,68,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
155,2951,21,79,33,0,21,1895,121,0,0.0,0,0,0,0,0,0,0,0,11,68,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
156,2950,22,77,35,0,21,1895,120,1,0.01020408163265306,1,0,1,0,0,0,0,0,11,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
157,2950,21,77,36,0,21,1895,119,0,0.0,0,0,0,0,0,0,0,0,12,65,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
158,2950,20,77,37,0,21,1895,118,0,0.0,0,0,0,0,0,0,0,1,13,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
159,2949,21,77,37,0,21,1895,119,1,0.01020408163265306,1,0,1,0,0,0,9,1,13,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
160,2949,21,77,37,0,21,1895,119,0,0.0,0,0,0,0,0,0,5,0,13,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
161,2948,23,78,37,0,21,1893,122,3,0.030303030303030304,0,3,3,0,0,0,4,1,13,65,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
162,2947,24,78,37,0,21,1893,123,1,0.010101010101010102,0,1,1,0,0,0,9,1,13,65,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
163,2947,24,77,38,0,21,1893,122,0,0.0,0,0,0,0,0,0,6,1,13,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
164,2947,23,78,38,0,21,1893,122,0,0.0,0,0,0,0,0,0,5,1,13,65,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
165,2946,24,78,39,0,20,1893,122,1,0.01020408163265306,0,1,1,0,0,0,6,0,13,65,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
