Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
38,3111,16,18,0,0,0,1855,34,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
39,3111,16,18,0,0,0,1855,34,0,0.0,0,0,0,0,0,0,22,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
40,3111,15,19,0,0,1,1854,35,1,0.05,0,1,0,0,1,0,67,0,1,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
41,3111,15,19,0,0,1,1854,35,0,0.0,0,0,0,0,0,0,91,1,1,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
42,3111,14,19,0,0,2,1854,35,0,0.0,0,0,0,0,0,0,93,0,1,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,3111,12,21,0,0,2,1854,35,0,0.0,0,0,0,0,0,0,90,1,1,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,3111,13,21,0,0,2,1853,36,1,0.043478260869565216,0,1,0,1,0,0,153,0,1,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,3111,12,22,0,0,2,1853,36,0,0.0,0,0,0,0,0,0,175,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,3109,14,22,0,0,2,1853,38,2,0.08333333333333333,0,2,0,2,0,0,235,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,3109,14,22,0,0,3,1852,39,1,0.04,0,1,0,1,0,0,230,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,3107,15,23,0,0,3,1852,41,2,0.07692307692307693,0,2,0,2,0,0,254,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,3107,15,23,0,0,3,1852,41,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,3107,15,23,0,0,3,1852,41,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,3107,15,23,0,0,3,1852,41,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,3107,14,23,0,0,4,1852,41,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,3107,14,23,0,0,4,1852,41,0,0.0,0,0,0,0,0,0,0,0,1,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,3107,13,24,0,0,4,1852,41,0,0.0,0,0,0,0,0,0,0,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,3107,13,24,0,0,4,1852,41,0,0.0,0,0,0,0,0,0,0,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,3107,13,24,0,0,4,1852,41,0,0.0,0,0,0,0,0,0,0,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,3107,13,24,0,0,4,1852,41,0,0.0,0,0,0,0,0,0,0,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,3107,13,24,0,0,4,1852,41,0,0.0,0,0,0,0,0,0,0,0,1,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,3107,11,25,0,0,5,1852,41,0,0.0,0,0,0,0,0,0,148,1,1,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,3105,11,27,0,0,5,1852,43,2,0.0625,0,2,0,2,0,0,318,1,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,3102,14,27,0,0,5,1852,46,3,0.09375,0,3,0,3,0,0,367,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,3102,14,27,0,0,5,1852,46,0,0.0,0,0,0,0,0,0,414,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,3101,16,27,0,0,5,1851,48,2,0.0625,0,2,0,2,0,0,344,1,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,3100,18,27,0,0,5,1850,50,2,0.0625,0,2,0,2,0,0,394,1,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,3100,18,27,0,0,5,1850,50,0,0.0,0,0,0,0,0,0,369,1,1,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,3100,18,28,0,0,5,1849,51,1,0.030303030303030304,0,1,0,1,0,0,328,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,3098,20,28,0,0,5,1849,53,2,0.06060606060606061,0,2,0,2,0,0,298,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,3097,21,28,0,0,5,1849,54,1,0.030303030303030304,0,1,0,1,0,0,312,1,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,3097,21,28,0,0,5,1849,54,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,3097,21,28,0,0,5,1849,54,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,3097,21,28,0,0,5,1849,54,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,3097,21,28,0,0,5,1849,54,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,3097,21,28,0,0,5,1849,54,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,3097,21,28,0,0,5,1849,54,0,0.0,0,0,0,0,0,0,0,1,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,3096,22,28,0,0,5,1849,55,1,0.030303030303030304,0,1,1,0,0,0,0,0,1,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,3096,21,29,0,0,5,1849,55,0,0.0,0,0,0,0,0,0,0,1,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,3095,22,29,0,0,5,1849,56,1,0.029411764705882353,0,1,1,0,0,0,0,1,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,3095,22,29,0,0,5,1849,56,0,0.0,0,0,0,0,0,0,0,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,3095,22,29,0,0,5,1849,56,0,0.0,0,0,0,0,0,0,158,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,3095,21,29,0,0,6,1849,56,0,0.0,0,0,0,0,0,0,376,1,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,3095,21,29,0,0,6,1849,56,0,0.0,0,0,0,0,0,0,486,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,3093,23,29,0,0,6,1849,58,2,0.05714285714285714,0,2,0,2,0,0,374,0,1,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,3092,23,30,0,0,6,1849,59,1,0.027777777777777776,0,1,0,1,0,0,371,1,1,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,3091,24,30,0,0,6,1849,60,1,0.027777777777777776,0,1,0,1,0,0,454,0,1,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,3090,24,31,0,0,6,1849,61,1,0.02702702702702703,0,1,0,1,0,0,355,0,1,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,3090,23,32,0,0,6,1849,61,0,0.0,0,0,0,0,0,0,364,0,2,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,3090,20,35,0,0,6,1849,61,0,0.0,0,0,0,0,0,0,425,1,2,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,3089,22,35,0,0,6,1848,63,2,0.04878048780487805,0,2,0,2,0,0,435,1,2,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,0,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,0,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,0,1,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,0,1,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,0,1,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,0,1,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,0,2,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,0,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,0,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,0,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,3089,22,17,17,1,6,1848,45,0,0.0,0,0,0,0,0,0,184,2,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,3089,20,18,17,1,9,1846,47,2,0.07407407407407407,0,2,0,2,0,0,397,1,2,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,3089,21,19,17,1,9,1844,49,2,0.07142857142857142,0,2,0,2,0,0,535,1,2,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,3087,22,20,17,1,9,1844,51,2,0.06896551724137931,0,2,0,2,0,0,594,1,2,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,3086,22,22,17,1,9,1843,53,2,0.06451612903225806,0,2,0,2,0,0,589,0,2,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,3081,26,23,17,1,9,1843,58,5,0.15625,0,5,0,5,0,0,560,1,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,3080,27,24,17,1,9,1842,60,2,0.06060606060606061,0,2,0,2,0,0,656,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,3079,27,25,17,1,9,1842,61,1,0.029411764705882353,0,1,0,1,0,0,587,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,3076,28,26,17,1,10,1842,64,3,0.08333333333333333,0,3,0,3,0,0,735,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
108,3074,30,26,17,1,10,1842,66,2,0.05555555555555555,0,2,0,2,0,0,598,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
109,3074,30,26,17,1,10,1842,66,0,0.0,0,0,0,0,0,0,0,2,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
110,3074,30,26,17,1,10,1842,66,0,0.0,0,0,0,0,0,0,0,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
111,3074,30,26,17,1,10,1842,66,0,0.0,0,0,0,0,0,0,0,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
112,3074,30,26,17,1,10,1842,66,0,0.0,0,0,0,0,0,0,0,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
113,3073,31,26,17,1,10,1842,67,1,0.027777777777777776,0,1,1,0,0,0,0,1,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
114,3073,31,26,17,1,10,1842,67,0,0.0,0,0,0,0,0,0,0,0,2,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
115,3073,30,27,17,1,10,1842,67,0,0.0,0,0,0,0,0,0,0,0,2,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
116,3073,29,28,17,1,10,1842,67,0,0.0,0,0,0,0,0,0,0,0,3,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
117,3072,30,28,17,1,10,1842,68,1,0.02631578947368421,1,0,1,0,0,0,0,1,3,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
118,3072,31,28,17,1,10,1841,69,1,0.02631578947368421,1,0,1,0,0,0,0,1,3,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
119,3072,31,28,17,1,10,1841,69,0,0.0,0,0,0,0,0,0,264,0,3,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
120,3070,33,28,17,1,10,1841,71,2,0.05263157894736842,0,2,0,2,0,0,734,0,3,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
121,3070,33,29,17,1,11,1839,73,2,0.05,0,2,0,2,0,0,695,1,4,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
122,3070,32,30,17,1,11,1839,73,0,0.0,0,0,0,0,0,0,774,2,4,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
123,3070,34,30,17,1,11,1837,75,2,0.04878048780487805,0,2,0,2,0,0,674,1,4,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
124,3064,39,31,17,1,11,1837,81,6,0.14285714285714285,0,6,0,6,0,0,725,0,4,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
125,3062,40,32,17,1,11,1837,83,2,0.046511627906976744,0,2,0,2,0,0,741,3,4,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
126,3060,43,32,17,1,11,1836,86,3,0.06976744186046512,0,3,0,3,0,0,613,3,4,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
127,3059,43,32,17,1,12,1836,87,1,0.022727272727272728,0,1,0,1,0,0,658,2,4,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
128,3058,43,33,17,1,12,1836,88,1,0.022222222222222223,0,1,0,1,0,0,745,1,4,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
129,3058,44,33,17,1,12,1835,89,1,0.022222222222222223,0,1,1,0,0,0,0,2,4,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
130,3058,44,32,19,1,11,1835,87,0,0.0,0,0,0,0,0,0,0,2,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
131,3058,44,32,19,1,11,1835,87,0,0.0,0,0,0,0,0,0,0,2,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
132,3058,44,32,20,1,10,1835,86,0,0.0,0,0,0,0,0,0,0,3,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
133,3058,44,30,22,1,10,1835,84,0,0.0,0,0,0,0,0,0,0,2,3,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
134,3058,45,30,22,1,10,1834,85,1,0.025,1,0,1,0,0,0,0,2,3,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
135,3058,45,29,23,1,10,1834,84,0,0.0,0,0,0,0,0,0,0,1,3,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
136,3058,45,29,23,1,10,1834,84,0,0.0,0,0,0,0,0,0,0,0,3,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
137,3058,45,29,24,1,9,1834,83,0,0.0,0,0,0,0,0,0,0,1,3,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
138,3058,45,28,25,1,9,1834,82,0,0.0,0,0,0,0,0,0,0,0,3,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
139,3058,45,28,25,1,9,1834,82,0,0.0,0,0,0,0,0,0,233,1,3,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
140,3055,44,30,25,1,11,1834,85,3,0.07317073170731707,0,3,0,3,0,0,537,2,4,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
141,3054,44,31,25,1,11,1834,86,1,0.023809523809523808,0,1,0,1,0,0,699,2,4,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
142,3050,46,32,26,1,11,1834,89,4,0.09302325581395349,0,4,0,4,0,0,589,0,4,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
143,3045,45,35,26,1,14,1834,94,5,0.10204081632653061,0,5,0,5,0,0,645,1,5,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
144,3040,51,36,27,1,14,1831,101,8,0.16,0,8,0,8,0,0,829,2,5,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
145,3039,51,36,27,1,15,1831,102,1,0.0196078431372549,0,1,0,1,0,0,838,2,5,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
146,3036,54,37,27,1,15,1830,106,4,0.07692307692307693,0,4,0,4,0,0,837,1,5,32,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
147,3030,56,40,27,1,16,1830,112,6,0.10714285714285714,0,6,0,6,0,0,854,0,6,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
148,3030,56,40,27,1,16,1830,112,0,0.0,0,0,0,0,0,0,2,0,6,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
149,3030,56,39,29,1,15,1830,110,0,0.0,0,0,0,0,0,0,0,0,6,33,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
150,3030,56,37,31,1,15,1830,108,0,0.0,0,0,0,0,0,0,0,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
151,3030,56,37,31,1,15,1830,108,0,0.0,0,0,0,0,0,0,0,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
152,3030,56,37,31,1,15,1830,108,0,0.0,0,0,0,0,0,0,0,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
153,3030,55,37,31,1,16,1830,108,0,0.0,0,0,0,0,0,0,0,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
154,3030,55,37,31,1,16,1830,108,0,0.0,0,0,0,0,0,0,0,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
155,3029,56,37,31,1,16,1830,109,1,0.018867924528301886,0,1,1,0,0,0,0,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
156,3029,55,37,32,1,16,1830,108,0,0.0,0,0,0,0,0,0,0,1,7,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
157,3028,55,37,32,1,17,1830,109,1,0.018518518518518517,0,1,1,0,0,0,0,1,7,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
158,3028,55,37,32,1,17,1830,109,0,0.0,0,0,0,0,0,0,0,1,7,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
159,3028,54,37,32,1,18,1830,109,0,0.0,0,0,0,0,0,0,3,0,7,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
160,3028,51,39,32,1,19,1830,109,0,0.0,0,0,0,0,0,0,10,1,7,32,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
161,3028,51,39,32,1,19,1830,109,0,0.0,0,0,0,0,0,0,3,0,7,32,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
162,3028,50,40,32,1,19,1830,109,0,0.0,0,0,0,0,0,0,5,1,7,33,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
163,3028,47,42,32,1,20,1830,109,0,0.0,0,0,0,0,0,0,1,2,7,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
164,3028,42,46,32,1,21,1830,109,0,0.0,0,0,0,0,0,0,2,0,7,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
165,3027,41,48,32,1,21,1830,110,1,0.014492753623188406,1,0,1,0,0,0,4,0,7,41,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
166,3027,39,47,33,1,23,1830,109,0,0.0,0,0,0,0,0,0,3,0,7,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
