Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
13,3075,9,18,0,0,0,1898,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
14,3075,9,18,0,0,0,1898,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
15,3075,9,18,0,0,0,1898,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
16,3075,9,18,0,0,0,1898,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
17,3075,9,18,0,0,0,1898,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
18,3075,9,18,0,0,0,1898,27,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
19,3075,9,18,0,0,0,1898,27,0,0.0,0,0,0,0,0,0,94,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
20,3075,9,18,0,0,0,1898,27,0,0.0,0,0,0,0,0,0,115,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
21,3073,11,18,0,0,0,1898,29,2,0.1111111111111111,0,2,0,2,0,0,145,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
22,3071,13,18,0,0,0,1898,31,2,0.1111111111111111,0,2,0,2,0,0,130,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
23,3071,14,18,0,0,0,1897,32,1,0.05555555555555555,0,1,0,1,0,0,91,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
24,3070,15,18,0,0,0,1897,33,1,0.05555555555555555,0,1,0,1,0,0,88,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
25,3069,16,18,0,0,0,1897,34,1,0.05555555555555555,0,1,0,1,0,0,146,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
26,3069,17,18,0,0,0,1896,35,1,0.05555555555555555,0,1,0,1,0,0,131,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
27,3069,17,18,0,0,0,1896,35,0,0.0,0,0,0,0,0,0,111,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
28,3068,18,18,0,0,0,1896,36,1,0.05555555555555555,0,1,0,1,0,0,147,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
29,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
30,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
31,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
32,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
33,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
34,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
35,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
36,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
37,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
38,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
39,3068,18,18,0,0,0,1896,36,0,0.0,0,0,0,0,0,0,64,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
40,3068,17,20,0,0,0,1895,37,1,0.05,0,1,0,1,0,0,85,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
41,3066,18,22,0,0,0,1894,40,3,0.13636363636363635,0,3,0,3,0,0,224,0,1,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
42,3066,17,23,0,0,0,1894,40,0,0.0,0,0,0,0,0,0,159,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,3066,17,23,0,0,0,1894,40,0,0.0,0,0,0,0,0,0,184,0,2,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,3065,16,24,0,0,2,1893,42,2,0.07692307692307693,0,2,0,2,0,0,143,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,3064,16,24,0,0,3,1893,43,1,0.037037037037037035,0,1,0,1,0,0,244,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,3061,20,24,0,0,3,1892,47,4,0.14814814814814814,0,4,1,3,0,0,254,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,3060,21,24,0,0,3,1892,48,1,0.037037037037037035,0,1,0,1,0,0,323,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,3059,22,24,0,0,3,1892,49,1,0.037037037037037035,0,1,0,1,0,0,287,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,3059,22,24,0,0,3,1892,49,0,0.0,0,0,0,0,0,0,0,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,3059,22,24,0,0,3,1892,49,0,0.0,0,0,0,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,3059,22,24,0,0,3,1892,49,0,0.0,0,0,0,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,3059,22,24,0,0,3,1892,49,0,0.0,0,0,0,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,3059,22,24,0,0,3,1892,49,0,0.0,0,0,0,0,0,0,0,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,3059,22,24,0,0,3,1892,49,0,0.0,0,0,0,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,3059,22,24,0,0,3,1892,49,0,0.0,0,0,0,0,0,0,0,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,3059,22,24,0,0,3,1892,49,0,0.0,0,0,0,0,0,0,0,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,3059,22,24,0,0,3,1892,49,0,0.0,0,0,0,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,3059,22,24,0,0,3,1892,49,0,0.0,0,0,0,0,0,0,0,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,3058,24,24,0,0,3,1891,51,2,0.07407407407407407,0,2,0,2,0,0,113,2,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,3058,23,25,0,0,3,1891,51,0,0.0,0,0,0,0,0,0,5,0,3,22,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
61,3058,22,26,0,0,3,1891,51,0,0.0,0,0,0,0,0,0,8,0,3,23,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
62,3058,19,29,0,0,3,1891,51,0,0.0,0,0,0,0,0,0,1,0,4,25,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
63,3058,19,29,0,0,3,1891,51,0,0.0,0,0,0,0,0,0,4,0,4,25,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
64,3058,18,30,0,0,3,1891,51,0,0.0,0,0,0,0,0,0,11,0,4,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
65,3058,17,31,0,0,3,1891,51,0,0.0,0,0,0,0,0,0,2,0,5,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
66,3058,16,31,0,0,4,1891,51,0,0.0,0,0,0,0,0,0,8,0,5,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
67,3057,16,32,0,0,4,1891,52,1,0.027777777777777776,0,1,1,0,0,0,10,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
68,3057,16,32,0,0,4,1891,52,0,0.0,0,0,0,0,0,0,4,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
69,3057,16,32,0,0,4,1891,52,0,0.0,0,0,0,0,0,0,0,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
70,3057,16,32,0,0,4,1891,52,0,0.0,0,0,0,0,0,0,0,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
71,3057,16,32,0,0,4,1891,52,0,0.0,0,0,0,0,0,0,0,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
72,3057,16,32,0,0,4,1891,52,0,0.0,0,0,0,0,0,0,0,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
73,3057,16,32,0,0,4,1891,52,0,0.0,0,0,0,0,0,0,0,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
74,3057,16,32,0,0,4,1891,52,0,0.0,0,0,0,0,0,0,0,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
75,3057,16,32,0,0,4,1891,52,0,0.0,0,0,0,0,0,0,0,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
76,3057,16,32,0,0,4,1891,52,0,0.0,0,0,0,0,0,0,0,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
77,3056,17,32,0,0,4,1891,53,1,0.027777777777777776,0,1,1,0,0,0,0,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
78,3056,17,32,0,0,4,1891,53,0,0.0,0,0,0,0,0,0,0,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
79,3056,16,32,0,0,5,1891,53,0,0.0,0,0,0,0,0,0,3,0,5,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
80,3056,14,33,0,0,6,1891,53,0,0.0,0,0,0,0,0,0,5,0,5,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
81,3056,13,33,0,0,7,1891,53,0,0.0,0,0,0,0,0,0,6,0,5,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
82,3056,13,33,0,0,7,1891,53,0,0.0,0,0,0,0,0,0,8,0,5,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
83,3056,11,34,0,0,8,1891,53,0,0.0,0,0,0,0,0,0,6,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
84,3056,11,34,0,0,8,1891,53,0,0.0,0,0,0,0,0,0,4,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
85,3056,8,37,0,0,8,1891,53,0,0.0,0,0,0,0,0,0,4,0,5,32,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
86,3055,7,37,0,0,10,1891,54,1,0.02127659574468085,0,1,0,0,1,0,8,0,5,32,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
87,3055,5,39,0,0,10,1891,54,0,0.0,0,0,0,0,0,0,7,0,5,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
88,3055,5,39,0,0,10,1891,54,0,0.0,0,0,0,0,0,0,9,0,5,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
89,3055,5,21,18,0,10,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
90,3055,5,21,18,0,10,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
91,3055,5,21,18,0,10,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
92,3055,5,21,18,0,10,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
93,3055,5,21,18,0,10,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
94,3055,5,21,18,0,10,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
95,3055,5,21,18,0,10,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
96,3055,5,21,18,0,10,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
97,3055,5,21,18,0,10,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
98,3055,5,21,18,0,10,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
99,3055,3,22,18,0,11,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
100,3055,3,22,18,0,11,1891,36,0,0.0,0,0,0,0,0,0,0,0,5,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
101,3055,3,22,18,0,11,1891,36,0,0.0,0,0,0,0,0,0,2,0,5,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
102,3054,4,22,18,0,11,1891,37,1,0.030303030303030304,1,0,1,0,0,0,2,0,5,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
103,3054,4,22,18,0,11,1891,37,0,0.0,0,0,0,0,0,0,1,0,5,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
104,3054,4,22,18,0,11,1891,37,0,0.0,0,0,0,0,0,0,0,0,5,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
105,3054,4,22,18,0,11,1891,37,0,0.0,0,0,0,0,0,0,0,0,5,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
106,3054,4,22,18,0,11,1891,37,0,0.0,0,0,0,0,0,0,0,0,5,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
107,3054,3,23,18,0,11,1891,37,0,0.0,0,0,0,0,0,0,0,0,5,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
108,3054,3,23,18,0,11,1891,37,0,0.0,0,0,0,0,0,0,1,0,5,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
109,3054,3,23,18,0,11,1891,37,0,0.0,0,0,0,0,0,0,0,0,5,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
110,3054,3,23,18,0,11,1891,37,0,0.0,0,0,0,0,0,0,0,0,5,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
111,3054,3,23,18,0,11,1891,37,0,0.0,0,0,0,0,0,0,0,0,5,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
112,3053,5,23,18,0,11,1890,39,2,0.058823529411764705,1,1,2,0,0,0,0,0,5,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
113,3053,5,23,18,0,11,1890,39,0,0.0,0,0,0,0,0,0,0,0,5,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
114,3052,6,23,18,0,11,1890,40,1,0.029411764705882353,1,0,1,0,0,0,0,0,5,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
115,3052,6,23,18,0,11,1890,40,0,0.0,0,0,0,0,0,0,0,0,5,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
116,3052,6,23,18,0,11,1890,40,0,0.0,0,0,0,0,0,0,0,0,5,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
117,3051,6,24,18,0,11,1890,41,1,0.02857142857142857,0,1,1,0,0,0,0,0,5,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
118,3051,6,24,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,0,0,5,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
119,3051,6,24,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,5,0,5,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
120,3051,6,24,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,3,0,5,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
121,3051,6,24,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,3,0,5,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
122,3051,6,24,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,4,0,5,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
123,3051,6,24,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,1,0,5,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
124,3051,6,24,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,4,0,5,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
125,3051,5,25,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,1,0,5,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
126,3051,5,25,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,3,0,5,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
127,3051,5,25,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,4,0,5,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
128,3051,5,25,18,0,11,1890,41,0,0.0,0,0,0,0,0,0,2,0,5,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
129,3051,6,25,18,0,11,1889,42,1,0.027777777777777776,0,1,1,0,0,0,0,0,5,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
130,3050,7,23,20,0,11,1889,41,1,0.029411764705882353,0,1,1,0,0,0,0,0,4,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
131,3050,7,21,22,0,11,1889,39,0,0.0,0,0,0,0,0,0,0,0,4,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
132,3050,7,20,23,0,11,1889,38,0,0.0,0,0,0,0,0,0,0,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
133,3050,7,20,23,0,11,1889,38,0,0.0,0,0,0,0,0,0,0,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
134,3050,7,19,26,0,9,1889,35,0,0.0,0,0,0,0,0,0,0,0,3,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
135,3050,7,19,27,0,8,1889,34,0,0.0,0,0,0,0,0,0,0,0,3,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
136,3050,7,19,27,0,8,1889,34,0,0.0,0,0,0,0,0,0,0,0,3,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
137,3050,7,19,27,0,8,1889,34,0,0.0,0,0,0,0,0,0,0,0,3,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
138,3050,7,19,27,0,8,1889,34,0,0.0,0,0,0,0,0,0,0,0,3,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
139,3050,7,19,27,0,8,1889,34,0,0.0,0,0,0,0,0,0,0,0,3,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
140,3050,7,19,27,0,8,1889,34,0,0.0,0,0,0,0,0,0,3,0,3,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
141,3050,7,19,27,0,8,1889,34,0,0.0,0,0,0,0,0,0,4,0,3,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
142,3050,6,20,27,0,8,1889,34,0,0.0,0,0,0,0,0,0,3,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
143,3050,6,20,27,0,8,1889,34,0,0.0,0,0,0,0,0,0,2,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
144,3050,7,20,27,0,8,1888,35,1,0.03571428571428571,0,1,1,0,0,0,2,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
145,3050,7,20,27,0,8,1888,35,0,0.0,0,0,0,0,0,0,2,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
146,3050,7,20,27,0,8,1888,35,0,0.0,0,0,0,0,0,0,1,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
147,3050,7,20,27,0,8,1888,35,0,0.0,0,0,0,0,0,0,1,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
148,3048,9,20,27,0,8,1888,37,2,0.07142857142857142,0,2,2,0,0,0,4,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
149,3048,9,20,27,0,8,1888,37,0,0.0,0,0,0,0,0,0,0,0,3,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
150,3048,9,19,28,0,8,1888,36,0,0.0,0,0,0,0,0,0,0,0,2,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
151,3048,8,19,29,0,8,1888,35,0,0.0,0,0,0,0,0,0,0,0,2,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
152,3047,9,16,32,0,9,1887,34,2,0.08,0,2,2,0,0,0,0,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
153,3047,9,16,32,0,9,1887,34,0,0.0,0,0,0,0,0,0,0,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
154,3047,8,15,33,0,10,1887,33,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
155,3047,8,14,34,0,10,1887,32,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
156,3045,10,14,35,0,9,1887,33,2,0.08695652173913043,0,2,2,0,0,0,0,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
157,3045,9,14,36,0,9,1887,32,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
158,3045,9,14,36,0,9,1887,32,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
159,3045,9,14,36,0,9,1887,32,0,0.0,0,0,0,0,0,0,2,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
160,3045,9,14,36,0,9,1887,32,0,0.0,0,0,0,0,0,0,4,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
161,3045,9,14,36,0,9,1887,32,0,0.0,0,0,0,0,0,0,3,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
162,3045,9,14,36,0,9,1887,32,0,0.0,0,0,0,0,0,0,6,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
163,3045,9,14,36,0,9,1887,32,0,0.0,0,0,0,0,0,0,5,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
164,3045,9,14,36,0,9,1887,32,0,0.0,0,0,0,0,0,0,4,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
165,3045,9,14,36,0,9,1887,32,0,0.0,0,0,0,0,0,0,5,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
166,3045,9,14,36,0,9,1887,32,0,0.0,0,0,0,0,0,0,4,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
167,3044,10,14,36,0,9,1887,33,1,0.043478260869565216,0,1,0,0,1,0,4,0,0,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
