Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
19,3116,10,18,0,0,0,1856,28,0,0.0,0,0,0,0,0,0,32,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
20,3113,13,18,0,0,0,1856,31,3,0.16666666666666666,0,3,0,3,0,0,99,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
21,3113,14,18,0,0,0,1855,32,1,0.05555555555555555,0,1,0,1,0,0,34,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
22,3113,14,18,0,0,0,1855,32,0,0.0,0,0,0,0,0,0,102,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
23,3113,14,18,0,0,0,1855,32,0,0.0,0,0,0,0,0,0,71,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
24,3113,14,18,0,0,0,1855,32,0,0.0,0,0,0,0,0,0,95,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
25,3113,14,18,0,0,0,1855,32,0,0.0,0,0,0,0,0,0,62,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
26,3113,14,18,0,0,0,1855,32,0,0.0,0,0,0,0,0,0,59,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
27,3112,15,18,0,0,0,1855,33,1,0.05555555555555555,0,1,0,1,0,0,64,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
28,3112,15,18,0,0,0,1855,33,0,0.0,0,0,0,0,0,0,39,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
29,3112,15,18,0,0,0,1855,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
30,3112,15,18,0,0,0,1855,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
31,3112,15,18,0,0,0,1855,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
32,3112,15,18,0,0,0,1855,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
33,3112,15,18,0,0,0,1855,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
34,3112,15,18,0,0,0,1855,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
35,3112,15,18,0,0,0,1855,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
36,3112,15,18,0,0,0,1855,33,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
37,3111,16,18,0,0,0,1855,34,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
38,3111,16,18,0,0,0,1855,34,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
39,3111,16,18,0,0,0,1855,34,0,0.0,0,0,0,0,0,0,22,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
40,3111,15,19,0,0,1,1854,35,1,0.05,0,1,0,0,1,0,67,0,0,19,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
41,3111,15,19,0,0,1,1854,35,0,0.0,0,0,0,0,0,0,91,0,0,19,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
42,3110,15,20,0,0,1,1854,36,1,0.047619047619047616,0,1,0,1,0,0,109,0,0,20,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
43,3109,14,21,0,0,2,1854,37,1,0.043478260869565216,0,1,0,1,0,0,175,0,0,21,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
44,3109,14,21,0,0,2,1854,37,0,0.0,0,0,0,0,0,0,166,0,0,21,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
45,3108,14,22,0,0,2,1854,38,1,0.041666666666666664,0,1,0,1,0,0,197,0,0,22,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
46,3107,16,22,0,0,2,1853,40,2,0.08333333333333333,0,2,0,2,0,0,277,0,0,22,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
47,3105,17,23,0,0,2,1853,42,2,0.08,0,2,0,2,0,0,240,0,0,23,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
48,3104,17,24,0,0,2,1853,43,1,0.038461538461538464,0,1,0,1,0,0,249,0,0,24,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
49,3104,17,24,0,0,2,1853,43,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
50,3104,17,24,0,0,2,1853,43,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
51,3104,17,24,0,0,2,1853,43,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
52,3104,16,25,0,0,2,1853,43,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
53,3104,16,25,0,0,2,1853,43,0,0.0,0,0,0,0,0,0,0,0,0,25,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
54,3104,15,26,0,0,2,1853,43,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
55,3103,16,26,0,0,2,1853,44,1,0.03571428571428571,0,1,1,0,0,0,0,0,0,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
56,3103,16,26,0,0,2,1853,44,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
57,3103,16,26,0,0,2,1853,44,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
58,3103,16,26,0,0,2,1853,44,0,0.0,0,0,0,0,0,0,0,0,0,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
59,3103,14,27,0,0,3,1853,44,0,0.0,0,0,0,0,0,0,95,0,0,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
60,3102,13,29,0,0,3,1853,45,1,0.03125,0,1,0,1,0,0,307,0,0,29,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
61,3099,17,29,0,0,3,1852,49,4,0.125,0,4,0,4,0,0,388,0,0,29,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
62,3099,19,29,0,0,3,1850,51,2,0.0625,0,2,0,2,0,0,282,0,0,29,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
63,3099,19,29,0,0,3,1850,51,0,0.0,0,0,0,0,0,0,324,0,0,29,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
64,3099,19,29,0,0,3,1850,51,0,0.0,0,0,0,0,0,0,298,0,0,29,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
65,3098,21,29,0,0,3,1849,53,2,0.0625,0,2,0,2,0,0,372,0,0,29,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
66,3097,21,30,0,0,3,1849,54,1,0.030303030303030304,0,1,0,1,0,0,404,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
67,3094,25,30,0,0,3,1848,58,4,0.12121212121212122,0,4,0,4,0,0,443,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
68,3092,28,30,0,0,3,1847,61,3,0.09090909090909091,0,3,0,3,0,0,436,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
69,3092,28,30,0,0,3,1847,61,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
70,3092,28,30,0,0,3,1847,61,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
71,3092,28,30,0,0,3,1847,61,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
72,3091,29,30,0,0,3,1847,62,1,0.030303030303030304,0,1,1,0,0,0,0,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
73,3091,29,30,0,0,3,1847,62,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
74,3091,29,30,0,0,3,1847,62,0,0.0,0,0,0,0,0,0,0,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
75,3090,30,30,0,0,3,1847,63,1,0.030303030303030304,0,1,1,0,0,0,0,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
76,3090,29,31,0,0,3,1847,63,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
77,3090,29,31,0,0,3,1847,63,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
78,3090,29,31,0,0,3,1847,63,0,0.0,0,0,0,0,0,0,0,0,0,31,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
79,3087,32,31,0,0,3,1847,66,3,0.08823529411764706,0,3,0,3,0,0,224,0,0,31,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
80,3086,32,32,0,0,3,1847,67,1,0.02857142857142857,0,1,0,1,0,0,365,0,0,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
81,3085,33,32,0,0,3,1847,68,1,0.02857142857142857,0,1,0,1,0,0,347,0,0,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
82,3084,35,33,0,0,3,1845,71,3,0.08333333333333333,0,3,1,2,0,0,449,0,0,33,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
83,3082,37,34,0,0,3,1844,74,3,0.08108108108108109,0,3,0,3,0,0,372,0,0,34,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
84,3081,37,34,0,0,4,1844,75,1,0.02631578947368421,0,1,0,1,0,0,381,0,0,34,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
85,3079,37,35,0,0,5,1844,77,2,0.05,0,2,0,2,0,0,441,0,0,35,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
86,3077,39,36,0,0,5,1843,80,3,0.07317073170731707,0,3,0,3,0,0,490,0,0,36,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
87,3077,39,37,0,0,5,1842,81,1,0.023809523809523808,0,1,0,1,0,0,422,0,0,37,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
88,3075,44,38,0,0,5,1838,87,6,0.13953488372093023,0,6,1,5,0,0,457,0,1,37,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
89,3075,44,20,18,0,5,1838,69,0,0.0,0,0,0,0,0,0,0,0,1,19,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
90,3075,44,20,18,0,5,1838,69,0,0.0,0,0,0,0,0,0,0,0,1,19,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
91,3075,45,20,18,0,5,1837,70,1,0.04,1,0,1,0,0,0,0,0,1,19,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
92,3075,45,20,18,0,5,1837,70,0,0.0,0,0,0,0,0,0,0,0,1,19,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
93,3075,45,20,18,0,5,1837,70,0,0.0,0,0,0,0,0,0,0,0,1,19,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
94,3074,46,20,18,0,5,1837,71,1,0.04,0,1,1,0,0,0,0,0,1,19,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
95,3074,45,21,18,0,5,1837,71,0,0.0,0,0,0,0,0,0,0,0,1,20,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
96,3074,46,21,18,0,5,1836,72,1,0.038461538461538464,0,1,1,0,0,0,0,0,1,20,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
97,3074,46,21,18,0,5,1836,72,0,0.0,0,0,0,0,0,0,0,0,1,20,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
98,3074,46,21,18,0,5,1836,72,0,0.0,0,0,0,0,0,0,0,0,1,20,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
99,3074,47,21,18,0,6,1834,74,2,0.07407407407407407,0,2,0,2,0,0,257,0,1,20,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
100,3073,47,22,18,0,7,1833,76,2,0.06896551724137931,0,2,0,2,0,0,434,0,1,21,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
101,3072,49,24,18,0,7,1830,80,4,0.12903225806451613,0,4,0,3,1,0,575,1,1,23,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
102,3072,47,25,18,0,8,1830,80,0,0.0,0,0,0,0,0,0,552,0,1,24,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
103,3071,48,25,18,0,8,1830,81,1,0.030303030303030304,0,1,0,1,0,0,713,0,1,24,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
104,3068,52,26,18,0,8,1828,86,5,0.14705882352941177,0,5,0,5,0,0,561,0,1,25,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
105,3065,54,27,18,0,9,1827,90,4,0.1111111111111111,0,4,0,4,0,0,631,1,1,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
106,3060,57,29,18,0,9,1827,95,5,0.13157894736842105,0,5,0,5,0,0,569,1,1,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
107,3057,57,32,18,0,10,1826,99,4,0.09523809523809523,0,4,0,4,0,0,730,0,1,31,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
108,3057,56,33,18,0,10,1826,99,0,0.0,0,0,0,0,0,0,763,1,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
109,3057,56,33,18,0,10,1826,99,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
110,3056,57,33,18,0,10,1826,100,1,0.023255813953488372,1,0,1,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
111,3056,56,33,18,0,11,1826,100,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
112,3056,56,33,18,0,11,1826,100,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
113,3056,56,33,18,0,11,1826,100,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
114,3056,55,33,18,0,12,1826,100,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
115,3055,56,33,18,0,12,1826,101,1,0.022222222222222223,0,1,1,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
116,3055,56,33,18,0,12,1826,101,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
117,3055,56,33,18,0,12,1826,101,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
118,3055,56,33,18,0,12,1826,101,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
119,3054,55,34,18,0,14,1825,103,2,0.041666666666666664,0,2,0,2,0,0,372,0,1,33,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
120,3053,55,34,18,0,16,1824,105,2,0.04,0,2,0,2,0,0,789,1,1,33,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
121,3045,65,35,18,0,16,1821,116,11,0.21568627450980393,0,11,0,11,0,0,871,0,1,34,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
122,3045,62,36,18,0,18,1821,116,0,0.0,0,0,0,0,0,0,11,0,1,35,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
123,3045,59,37,18,0,20,1821,116,0,0.0,0,0,0,0,0,0,8,0,1,36,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
124,3044,59,38,18,0,20,1821,117,1,0.017241379310344827,0,1,1,0,0,0,3,0,1,37,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
125,3043,57,39,18,0,22,1821,118,1,0.01639344262295082,0,1,1,0,0,0,5,0,1,38,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
126,3043,55,40,18,0,23,1821,118,0,0.0,0,0,0,0,0,0,8,0,1,39,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
127,3043,53,41,18,0,24,1821,118,0,0.0,0,0,0,0,0,0,6,0,1,40,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
128,3042,50,45,18,0,24,1821,119,1,0.014492753623188406,0,1,1,0,0,0,4,0,1,44,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
129,3041,51,45,18,0,24,1821,120,1,0.014492753623188406,0,1,1,0,0,0,0,0,1,44,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
130,3041,51,44,20,0,23,1821,118,0,0.0,0,0,0,0,0,0,0,0,1,43,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
131,3041,50,44,20,0,24,1821,118,0,0.0,0,0,0,0,0,0,0,0,1,43,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
132,3041,50,43,21,0,24,1821,117,0,0.0,0,0,0,0,0,0,0,0,1,42,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
133,3041,50,42,23,0,23,1821,115,0,0.0,0,0,0,0,0,0,0,0,1,41,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
134,3040,50,43,23,0,23,1821,116,1,0.015151515151515152,0,1,1,0,0,0,0,0,2,41,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
135,3040,49,42,24,0,24,1821,115,0,0.0,0,0,0,0,0,0,0,0,2,40,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
136,3040,49,42,24,0,24,1821,115,0,0.0,0,0,0,0,0,0,0,0,2,40,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
137,3040,50,41,25,0,24,1820,115,1,0.015384615384615385,0,1,1,0,0,0,0,0,2,39,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
138,3040,50,40,26,0,24,1820,114,0,0.0,0,0,0,0,0,0,0,0,2,38,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
139,3040,47,42,26,0,25,1820,114,0,0.0,0,0,0,0,0,0,4,0,2,40,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
140,3039,43,44,26,0,28,1820,115,1,0.013888888888888888,0,1,0,0,1,0,6,0,2,42,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
141,3038,44,44,26,0,28,1820,116,1,0.013888888888888888,0,1,1,0,0,0,7,0,2,42,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
142,3038,43,44,27,0,28,1820,115,0,0.0,0,0,0,0,0,0,5,0,2,42,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
143,3038,42,45,27,0,28,1820,115,0,0.0,0,0,0,0,0,0,8,0,2,43,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
144,3038,36,49,28,0,29,1820,114,0,0.0,0,0,0,0,0,0,8,0,2,47,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
145,3038,32,50,28,0,32,1820,114,0,0.0,0,0,0,0,0,0,5,0,2,48,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
146,3038,26,56,28,0,32,1820,114,0,0.0,0,0,0,0,0,0,4,0,2,54,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
147,3037,26,57,28,0,32,1820,115,1,0.011235955056179775,0,1,1,0,0,0,14,0,2,55,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
148,3037,27,57,28,0,32,1819,116,1,0.011235955056179775,1,0,1,0,0,0,2,0,2,55,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
149,3037,26,57,30,0,31,1819,114,0,0.0,0,0,0,0,0,0,0,0,2,55,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
150,3036,27,55,32,0,31,1819,113,1,0.011627906976744186,0,1,1,0,0,0,0,0,2,53,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
151,3036,27,55,32,0,31,1819,113,0,0.0,0,0,0,0,0,0,0,0,2,53,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
152,3035,28,55,32,0,31,1819,114,1,0.011627906976744186,0,1,1,0,0,0,0,0,2,53,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
153,3035,28,55,32,0,31,1819,114,0,0.0,0,0,0,0,0,0,0,0,2,53,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
154,3035,27,56,32,0,31,1819,114,0,0.0,0,0,0,0,0,0,0,0,2,54,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
155,3034,28,56,32,0,31,1819,115,1,0.011494252873563218,0,1,1,0,0,0,0,0,2,54,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
156,3033,29,55,33,0,31,1819,115,1,0.011627906976744186,0,1,1,0,0,0,0,0,2,53,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
157,3033,29,55,33,0,31,1819,115,0,0.0,0,0,0,0,0,0,0,0,2,53,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
158,3033,29,55,33,0,31,1819,115,0,0.0,0,0,0,0,0,0,0,0,2,53,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
159,3032,27,57,33,0,32,1819,116,1,0.011235955056179775,0,1,1,0,0,0,4,0,2,55,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
160,3032,21,61,33,0,34,1819,116,0,0.0,0,0,0,0,0,0,6,0,2,59,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
161,3032,15,64,33,0,37,1819,116,0,0.0,0,0,0,0,0,0,8,0,3,61,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
162,3032,15,64,33,0,37,1819,116,0,0.0,0,0,0,0,0,0,10,0,3,61,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
163,3032,15,64,33,0,37,1819,116,0,0.0,0,0,0,0,0,0,7,0,3,61,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
164,3032,13,66,33,0,37,1819,116,0,0.0,0,0,0,0,0,0,3,0,3,63,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
165,3031,14,66,33,0,37,1819,117,1,0.009708737864077669,0,1,1,0,0,0,7,0,3,63,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
166,3031,14,65,34,0,37,1819,116,0,0.0,0,0,0,0,0,0,5,0,3,62,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
