Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
28,3047,19,18,0,0,0,1916,37,1,0.05555555555555555,0,1,0,1,0,0,69,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
29,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
30,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
31,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
32,3047,19,18,0,0,0,1916,37,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
33,3046,20,18,0,0,0,1916,38,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
34,3046,20,18,0,0,0,1916,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
35,3046,20,18,0,0,0,1916,38,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
36,3045,21,18,0,0,0,1916,39,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
37,3044,22,18,0,0,0,1916,40,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
38,3044,22,18,0,0,0,1916,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
39,3044,22,18,0,0,0,1916,40,0,0.0,0,0,0,0,0,0,77,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
40,3044,22,18,0,0,0,1916,40,0,0.0,0,0,0,0,0,0,166,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
41,3042,24,18,0,0,0,1916,42,2,0.1111111111111111,0,2,0,2,0,0,147,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
42,3040,25,18,0,0,1,1916,44,2,0.10526315789473684,0,2,0,2,0,0,111,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
43,3040,25,18,0,0,1,1916,44,0,0.0,0,0,0,0,0,0,112,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
44,3039,26,18,0,0,1,1916,45,1,0.05263157894736842,0,1,0,1,0,0,196,0,0,18,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
45,3037,26,20,0,0,1,1916,47,2,0.09523809523809523,0,2,0,2,0,0,183,0,0,20,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
46,3036,26,20,0,0,2,1916,48,1,0.045454545454545456,0,1,0,1,0,0,251,0,0,20,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
47,3034,28,20,0,0,2,1916,50,2,0.09090909090909091,0,2,0,2,0,0,283,0,0,20,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
48,3034,27,21,0,0,2,1916,50,0,0.0,0,0,0,0,0,0,160,0,0,21,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
49,3034,27,21,0,0,2,1916,50,0,0.0,0,0,0,0,0,0,0,0,0,21,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
50,3034,26,22,0,0,2,1916,50,0,0.0,0,0,0,0,0,0,0,0,0,22,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
51,3033,26,23,0,0,2,1916,51,1,0.04,0,1,1,0,0,0,0,0,0,23,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
52,3032,27,23,0,0,2,1916,52,1,0.04,0,1,1,0,0,0,0,0,0,23,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
53,3032,27,23,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
54,3032,27,23,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
55,3032,27,23,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,23,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
56,3032,26,24,0,0,2,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
57,3032,25,24,0,0,3,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
58,3032,25,24,0,0,3,1916,52,0,0.0,0,0,0,0,0,0,0,0,0,24,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
59,3031,25,26,0,0,3,1915,54,2,0.06896551724137931,0,2,0,2,0,0,113,0,0,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
60,3030,26,26,0,0,3,1915,55,1,0.034482758620689655,0,1,0,1,0,0,300,0,0,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
61,3028,28,26,0,0,3,1915,57,2,0.06896551724137931,0,2,0,2,0,0,207,0,0,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
62,3027,28,27,0,0,3,1915,58,1,0.03333333333333333,0,1,0,1,0,0,309,0,0,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
63,3026,29,27,0,0,3,1915,59,1,0.03333333333333333,0,1,0,1,0,0,220,0,0,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
64,3026,27,29,0,0,4,1914,60,1,0.030303030303030304,0,1,0,1,0,0,360,0,1,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
65,3024,30,29,0,0,4,1913,63,3,0.09090909090909091,0,3,0,3,0,0,448,0,1,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
66,3019,34,31,0,0,4,1912,69,6,0.17142857142857143,0,6,0,6,0,0,415,0,1,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
67,3018,34,32,0,0,4,1912,70,1,0.027777777777777776,0,1,0,1,0,0,450,1,1,31,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
68,3014,37,33,0,0,4,1912,74,4,0.10810810810810811,0,4,0,4,0,0,413,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
69,3013,38,33,0,0,4,1912,75,1,0.02702702702702703,0,1,1,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
70,3012,39,33,0,0,4,1912,76,1,0.02702702702702703,0,1,1,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
71,3012,39,33,0,0,4,1912,76,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
72,3012,40,33,0,0,4,1911,77,1,0.02702702702702703,0,1,1,0,0,0,0,1,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
73,3012,39,33,0,0,5,1911,77,0,0.0,0,0,0,0,0,0,0,0,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
74,3012,39,33,0,0,5,1911,77,0,0.0,0,0,0,0,0,0,0,1,1,32,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
75,3012,38,34,0,0,5,1911,77,0,0.0,0,0,0,0,0,0,0,0,1,33,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
76,3012,38,34,0,0,5,1911,77,0,0.0,0,0,0,0,0,0,0,0,1,33,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
77,3012,37,35,0,0,5,1911,77,0,0.0,0,0,0,0,0,0,0,0,1,34,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
78,3012,37,35,0,0,5,1911,77,0,0.0,0,0,0,0,0,0,0,0,1,34,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
79,3011,38,35,0,0,5,1911,78,1,0.025,0,1,0,1,0,0,257,0,1,34,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
80,3010,38,36,0,0,5,1911,79,1,0.024390243902439025,0,1,0,1,0,0,501,0,1,35,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
81,3008,38,38,0,0,5,1911,81,2,0.046511627906976744,0,2,0,2,0,0,488,0,1,37,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
82,3005,40,39,0,0,5,1911,84,3,0.06818181818181818,0,3,0,3,0,0,573,0,1,38,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
83,3002,43,40,0,0,5,1910,88,4,0.08888888888888889,0,4,0,4,0,0,612,0,1,39,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
84,3000,44,41,0,0,5,1910,90,2,0.043478260869565216,0,2,0,2,0,0,538,0,1,40,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
85,2999,45,43,0,0,5,1908,93,3,0.0625,0,3,0,3,0,0,689,0,1,42,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
86,2996,48,44,0,0,5,1907,97,4,0.08163265306122448,0,4,0,3,1,0,677,0,1,43,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
87,2992,51,44,0,0,6,1907,101,4,0.08,0,4,0,4,0,0,501,0,1,43,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
88,2987,57,44,0,0,6,1906,107,6,0.12,0,6,0,6,0,0,793,0,1,43,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
89,2987,57,26,18,0,6,1906,89,0,0.0,0,0,0,0,0,0,0,0,1,25,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
90,2987,56,27,18,0,6,1906,89,0,0.0,0,0,0,0,0,0,0,0,1,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
91,2987,56,27,18,0,6,1906,89,0,0.0,0,0,0,0,0,0,0,0,1,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
92,2987,55,28,18,0,6,1906,89,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
93,2986,56,28,18,0,6,1906,90,1,0.029411764705882353,1,0,1,0,0,0,0,0,1,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
94,2986,56,28,18,0,6,1906,90,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
95,2986,56,28,18,0,6,1906,90,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
96,2986,56,28,18,0,6,1906,90,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
97,2986,56,28,18,0,6,1906,90,0,0.0,0,0,0,0,0,0,0,1,1,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
98,2986,56,28,18,0,6,1906,90,0,0.0,0,0,0,0,0,0,0,0,1,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
99,2983,56,30,18,0,7,1906,93,3,0.08108108108108109,0,3,0,3,0,0,323,0,2,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
100,2983,57,30,18,0,7,1905,94,1,0.02702702702702703,0,1,0,1,0,0,558,0,2,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
101,2982,57,32,18,0,7,1904,96,2,0.05128205128205128,0,2,0,2,0,0,515,1,2,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
102,2977,61,33,18,0,7,1904,101,5,0.125,0,5,0,5,0,0,751,0,2,31,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
103,2975,62,35,18,0,7,1903,104,3,0.07142857142857142,0,3,1,2,0,0,685,0,2,33,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
104,2970,67,36,18,0,8,1901,111,7,0.1590909090909091,0,7,0,7,0,0,712,0,2,34,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
105,2970,60,42,18,0,9,1901,111,0,0.0,0,0,0,0,0,0,6,0,2,40,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
106,2970,60,42,18,0,9,1901,111,0,0.0,0,0,0,0,0,0,5,0,2,40,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
107,2970,58,44,18,0,9,1901,111,0,0.0,0,0,0,0,0,0,1,0,2,42,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
108,2969,56,47,18,0,9,1901,112,1,0.017857142857142856,0,1,1,0,0,0,2,0,2,45,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
109,2969,54,48,18,0,10,1901,112,0,0.0,0,0,0,0,0,0,0,0,2,46,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
110,2969,54,48,18,0,10,1901,112,0,0.0,0,0,0,0,0,0,0,0,2,46,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
111,2969,54,48,18,0,10,1901,112,0,0.0,0,0,0,0,0,0,0,0,2,46,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
112,2969,54,49,18,0,10,1900,113,1,0.01694915254237288,0,1,1,0,0,0,0,0,2,47,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
113,2968,55,49,18,0,10,1900,114,1,0.01694915254237288,0,1,1,0,0,0,0,0,2,47,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
114,2968,55,49,18,0,10,1900,114,0,0.0,0,0,0,0,0,0,0,0,2,47,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
115,2967,56,49,18,0,10,1900,115,1,0.01694915254237288,0,1,1,0,0,0,0,0,2,47,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
116,2966,57,49,18,0,10,1900,116,1,0.01694915254237288,1,0,1,0,0,0,0,0,2,47,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
117,2966,57,49,18,0,10,1900,116,0,0.0,0,0,0,0,0,0,0,0,2,47,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
118,2965,58,49,18,0,10,1900,117,1,0.01694915254237288,0,1,1,0,0,0,0,0,2,47,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
119,2965,56,50,18,0,11,1900,117,0,0.0,0,0,0,0,0,0,4,0,2,48,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
120,2965,55,51,18,0,11,1900,117,0,0.0,0,0,0,0,0,0,7,0,2,49,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
121,2965,52,53,18,0,12,1900,117,0,0.0,0,0,0,0,0,0,5,0,2,51,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
122,2965,48,56,18,0,13,1900,117,0,0.0,0,0,0,0,0,0,4,0,2,54,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
123,2965,47,56,18,0,14,1900,117,0,0.0,0,0,0,0,0,0,6,0,2,54,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
124,2964,45,59,18,0,14,1900,118,1,0.0136986301369863,0,1,1,0,0,0,5,0,2,57,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
125,2964,43,62,18,0,14,1899,119,1,0.013157894736842105,0,1,1,0,0,0,5,0,2,60,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
126,2964,37,67,18,0,15,1899,119,0,0.0,0,0,0,0,0,0,5,0,2,65,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
127,2963,35,69,18,0,16,1899,120,1,0.011764705882352941,1,0,1,0,0,0,5,0,2,67,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
128,2962,32,72,18,0,17,1899,121,1,0.011235955056179775,0,1,1,0,0,0,5,0,2,70,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
129,2962,32,72,18,0,17,1899,121,0,0.0,0,0,0,0,0,0,0,0,2,70,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
130,2962,32,72,18,0,17,1899,121,0,0.0,0,0,0,0,0,0,0,0,2,70,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
131,2962,32,72,18,0,17,1899,121,0,0.0,0,0,0,0,0,0,0,0,2,70,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
132,2962,32,72,19,0,16,1899,120,0,0.0,0,0,0,0,0,0,0,0,2,70,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
133,2961,32,73,19,0,16,1899,121,1,0.011235955056179775,0,1,1,0,0,0,0,0,2,71,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
134,2959,34,73,19,0,16,1899,123,2,0.02247191011235955,1,1,2,0,0,0,0,0,2,71,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
135,2959,34,71,21,0,16,1899,121,0,0.0,0,0,0,0,0,0,0,0,2,69,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
136,2958,36,71,22,0,15,1898,122,2,0.023255813953488372,0,2,2,0,0,0,0,0,2,69,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
137,2956,38,71,22,0,15,1898,124,2,0.023255813953488372,0,2,2,0,0,0,0,0,2,69,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
138,2956,38,70,23,0,15,1898,123,0,0.0,0,0,0,0,0,0,0,0,2,68,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
139,2955,36,73,23,0,16,1897,125,2,0.02247191011235955,2,0,2,0,0,0,4,0,2,71,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
140,2955,35,73,24,0,16,1897,124,0,0.0,0,0,0,0,0,0,8,0,3,70,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
141,2955,30,75,25,0,18,1897,123,0,0.0,0,0,0,0,0,0,6,0,3,72,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
142,2955,29,76,25,0,18,1897,123,0,0.0,0,0,0,0,0,0,6,0,3,73,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
143,2954,23,83,25,0,18,1897,124,1,0.009900990099009901,0,1,1,0,0,0,7,0,3,80,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
144,2954,20,86,25,0,18,1897,124,0,0.0,0,0,0,0,0,0,7,0,3,83,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
145,2954,20,86,25,0,18,1897,124,0,0.0,0,0,0,0,0,0,2,0,3,83,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
146,2953,21,85,26,0,18,1897,124,1,0.009708737864077669,0,1,1,0,0,0,8,0,3,82,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
147,2953,21,85,27,0,17,1897,123,0,0.0,0,0,0,0,0,0,8,0,3,82,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
148,2953,20,85,27,0,18,1897,123,0,0.0,0,0,0,0,0,0,4,0,3,82,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
149,2953,20,83,29,0,18,1897,121,0,0.0,0,0,0,0,0,0,0,0,3,80,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
150,2953,20,83,29,0,18,1897,121,0,0.0,0,0,0,0,0,0,0,0,3,80,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
151,2953,20,83,29,0,18,1897,121,0,0.0,0,0,0,0,0,0,0,0,3,80,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
152,2952,19,82,30,0,20,1897,121,1,0.00980392156862745,1,0,1,0,0,0,0,0,3,79,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
153,2952,20,82,30,0,20,1896,122,1,0.00980392156862745,1,0,1,0,0,0,0,0,3,79,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
154,2952,20,80,33,0,19,1896,119,0,0.0,0,0,0,0,0,0,0,0,2,78,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
155,2951,20,80,33,0,20,1896,120,1,0.01,1,0,1,0,0,0,0,0,2,78,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
156,2950,20,78,35,0,21,1896,119,1,0.010101010101010102,0,1,1,0,0,0,0,0,2,76,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
157,2950,19,78,36,0,21,1896,118,0,0.0,0,0,0,0,0,0,0,0,2,76,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
158,2950,19,77,37,0,21,1896,117,0,0.0,0,0,0,0,0,0,0,0,2,75,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
159,2950,19,77,37,0,21,1896,117,0,0.0,0,0,0,0,0,0,7,0,2,75,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
160,2950,19,77,37,0,21,1896,117,0,0.0,0,0,0,0,0,0,14,0,2,75,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
161,2950,19,77,37,0,21,1896,117,0,0.0,0,0,0,0,0,0,14,0,2,75,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
162,2950,19,77,37,0,21,1896,117,0,0.0,0,0,0,0,0,0,7,0,2,75,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
163,2949,19,78,38,0,20,1896,117,1,0.01020408163265306,0,1,1,0,0,0,12,0,2,76,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
164,2949,19,78,38,0,20,1896,117,0,0.0,0,0,0,0,0,0,8,0,2,76,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
165,2948,19,78,39,0,20,1896,117,1,0.01020408163265306,0,1,1,0,0,0,14,0,2,76,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
