Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
11,3068,12,18,0,0,0,1902,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
12,3068,12,18,0,0,0,1902,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
13,3068,12,18,0,0,0,1902,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
14,3068,12,18,0,0,0,1902,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
15,3068,12,18,0,0,0,1902,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
16,3068,12,18,0,0,0,1902,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
17,3068,12,18,0,0,0,1902,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
18,3068,12,18,0,0,0,1902,30,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
19,3067,13,18,0,0,0,1902,31,1,0.05555555555555555,0,1,0,1,0,0,50,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
20,3066,14,18,0,0,0,1902,32,1,0.05555555555555555,0,1,0,1,0,0,84,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
21,3066,14,18,0,0,0,1902,32,0,0.0,0,0,0,0,0,0,123,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
22,3066,14,18,0,0,0,1902,32,0,0.0,0,0,0,0,0,0,92,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
23,3065,15,18,0,0,0,1902,33,1,0.05555555555555555,0,1,0,1,0,0,119,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
24,3064,16,18,0,0,0,1902,34,1,0.05555555555555555,0,1,0,1,0,0,100,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
25,3063,17,18,0,0,0,1902,35,1,0.05555555555555555,0,1,0,1,0,0,89,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
26,3062,19,18,0,0,0,1901,37,2,0.1111111111111111,0,2,0,2,0,0,130,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
27,3061,20,18,0,0,0,1901,38,1,0.05555555555555555,0,1,0,1,0,0,140,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
28,3060,21,18,0,0,0,1901,39,1,0.05555555555555555,0,1,0,1,0,0,78,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
29,3060,21,18,0,0,0,1901,39,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
30,3060,21,18,0,0,0,1901,39,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
31,3059,22,18,0,0,0,1901,40,1,0.05555555555555555,0,1,1,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
32,3059,22,18,0,0,0,1901,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
33,3059,22,18,0,0,0,1901,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
34,3059,22,18,0,0,0,1901,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
35,3059,22,18,0,0,0,1901,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
36,3059,22,18,0,0,0,1901,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
37,3059,22,18,0,0,0,1901,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
38,3059,22,18,0,0,0,1901,40,0,0.0,0,0,0,0,0,0,0,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
39,3059,22,18,0,0,0,1901,40,0,0.0,0,0,0,0,0,0,31,0,0,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
40,3059,21,19,0,0,0,1901,40,0,0.0,0,0,0,0,0,0,112,0,1,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
41,3058,21,19,0,0,1,1901,41,1,0.05,0,1,0,1,0,0,124,0,1,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
42,3058,20,20,0,0,1,1901,41,0,0.0,0,0,0,0,0,0,189,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
43,3058,20,20,0,0,1,1901,41,0,0.0,0,0,0,0,0,0,198,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
44,3058,20,20,0,0,1,1901,41,0,0.0,0,0,0,0,0,0,241,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
45,3056,20,20,0,0,3,1901,43,2,0.08695652173913043,0,2,0,1,1,0,195,1,1,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
46,3053,20,21,0,0,5,1901,46,3,0.11538461538461539,0,3,0,3,0,0,193,1,2,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
47,3053,17,24,0,0,6,1900,47,1,0.03333333333333333,0,1,0,1,0,0,385,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
48,3053,17,24,0,0,6,1900,47,0,0.0,0,0,0,0,0,0,365,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
49,3053,17,24,0,0,6,1900,47,0,0.0,0,0,0,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
50,3053,17,24,0,0,6,1900,47,0,0.0,0,0,0,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
51,3053,17,24,0,0,6,1900,47,0,0.0,0,0,0,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
52,3053,17,24,0,0,6,1900,47,0,0.0,0,0,0,0,0,0,0,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
53,3053,17,24,0,0,6,1900,47,0,0.0,0,0,0,0,0,0,0,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
54,3053,17,24,0,0,6,1900,47,0,0.0,0,0,0,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
55,3052,18,24,0,0,6,1900,48,1,0.03333333333333333,0,1,1,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
56,3052,18,24,0,0,6,1900,48,0,0.0,0,0,0,0,0,0,0,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
57,3052,18,24,0,0,6,1900,48,0,0.0,0,0,0,0,0,0,0,1,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
58,3052,18,24,0,0,6,1900,48,0,0.0,0,0,0,0,0,0,0,0,2,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
59,3052,16,25,0,0,7,1900,48,0,0.0,0,0,0,0,0,0,233,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
60,3049,19,25,0,0,7,1900,51,3,0.09375,0,3,0,3,0,0,439,1,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
61,3048,20,25,0,0,7,1900,52,1,0.03125,0,1,0,1,0,0,337,1,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
62,3047,21,25,0,0,7,1900,53,1,0.03125,0,1,0,1,0,0,477,0,2,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
63,3047,20,27,0,0,7,1899,54,1,0.029411764705882353,0,1,0,1,0,0,412,0,2,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
64,3046,21,27,0,0,7,1899,55,1,0.029411764705882353,0,1,0,1,0,0,396,0,2,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
65,3045,24,29,0,0,7,1895,60,5,0.1388888888888889,0,5,0,5,0,0,517,0,3,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
66,3044,24,30,0,0,7,1895,61,1,0.02702702702702703,0,1,0,1,0,0,373,0,3,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
67,3040,28,31,0,0,7,1894,66,5,0.13157894736842105,0,5,0,5,0,0,551,0,3,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
68,3039,28,32,0,0,7,1894,67,1,0.02564102564102564,0,1,0,1,0,0,487,0,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
69,3039,28,32,0,0,7,1894,67,0,0.0,0,0,0,0,0,0,0,1,3,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
70,3039,27,33,0,0,7,1894,67,0,0.0,0,0,0,0,0,0,0,0,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
71,3039,27,33,0,0,7,1894,67,0,0.0,0,0,0,0,0,0,0,1,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
72,3039,27,33,0,0,7,1894,67,0,0.0,0,0,0,0,0,0,0,1,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
73,3039,27,33,0,0,7,1894,67,0,0.0,0,0,0,0,0,0,0,1,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
74,3039,27,33,0,0,7,1894,67,0,0.0,0,0,0,0,0,0,0,1,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
75,3039,27,33,0,0,7,1894,67,0,0.0,0,0,0,0,0,0,0,0,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
76,3039,27,33,0,0,7,1894,67,0,0.0,0,0,0,0,0,0,0,0,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
77,3038,28,33,0,0,7,1894,68,1,0.025,0,1,1,0,0,0,0,1,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
78,3038,28,33,0,0,7,1894,68,0,0.0,0,0,0,0,0,0,0,2,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
79,3038,28,33,0,0,7,1894,68,0,0.0,0,0,0,0,0,0,197,3,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
80,3037,30,33,0,0,7,1893,70,2,0.05,0,2,0,2,0,0,499,2,3,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
81,3035,32,34,0,0,7,1892,73,3,0.07317073170731707,0,3,0,3,0,0,612,0,3,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
82,3034,35,34,0,0,7,1890,76,3,0.07317073170731707,0,3,0,3,0,0,531,0,3,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
83,3032,38,34,0,0,7,1889,79,3,0.07317073170731707,0,3,0,3,0,0,552,0,3,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
84,3030,39,36,0,0,7,1888,82,3,0.06976744186046512,0,3,0,3,0,0,572,0,5,31,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
85,3027,40,38,0,0,7,1888,85,3,0.06666666666666667,0,3,0,3,0,0,543,1,5,33,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
86,3025,41,39,0,0,7,1888,87,2,0.043478260869565216,0,2,0,1,1,0,524,4,5,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
87,3023,42,39,0,0,8,1888,89,2,0.0425531914893617,0,2,0,2,0,0,649,2,5,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
88,3018,47,39,0,0,8,1888,94,5,0.10638297872340426,0,5,0,5,0,0,510,3,5,34,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
89,3017,48,21,18,0,8,1888,77,1,0.034482758620689655,1,0,1,0,0,0,0,4,5,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
90,3017,49,21,18,0,8,1887,78,1,0.034482758620689655,0,1,1,0,0,0,0,1,5,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
91,3017,49,21,18,0,8,1887,78,0,0.0,0,0,0,0,0,0,0,1,5,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
92,3017,49,21,18,0,8,1887,78,0,0.0,0,0,0,0,0,0,0,1,5,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
93,3017,49,21,18,0,8,1887,78,0,0.0,0,0,0,0,0,0,0,1,5,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
94,3017,49,21,18,0,8,1887,78,0,0.0,0,0,0,0,0,0,0,1,5,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
95,3017,48,22,18,0,8,1887,78,0,0.0,0,0,0,0,0,0,0,2,5,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
96,3016,49,22,18,0,8,1887,79,1,0.03333333333333333,0,1,1,0,0,0,0,3,5,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
97,3016,49,22,18,0,8,1887,79,0,0.0,0,0,0,0,0,0,0,3,5,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
98,3016,49,22,18,0,8,1887,79,0,0.0,0,0,0,0,0,0,0,2,5,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
99,3016,50,22,18,0,8,1886,80,1,0.03333333333333333,0,1,0,1,0,0,296,0,5,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
100,3014,48,26,18,0,8,1886,82,2,0.058823529411764705,0,2,0,2,0,0,532,3,5,21,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
101,3012,51,27,18,0,8,1884,86,4,0.11428571428571428,0,4,1,3,0,0,534,0,5,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
102,3012,51,28,18,0,8,1883,87,1,0.027777777777777776,0,1,0,1,0,0,498,1,5,23,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
103,3008,54,29,18,0,8,1883,91,4,0.10810810810810811,0,4,0,4,0,0,576,2,5,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
104,3008,50,31,18,0,10,1883,91,0,0.0,0,0,0,0,0,0,615,1,6,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
105,3006,52,32,18,0,11,1881,95,4,0.09302325581395349,0,4,0,4,0,0,612,0,6,26,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
106,3003,52,34,18,0,12,1881,98,3,0.06521739130434782,0,3,0,3,0,0,604,1,6,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
107,3002,51,36,18,0,13,1880,100,2,0.04081632653061224,0,2,0,2,0,0,691,1,6,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
108,2998,57,36,18,0,13,1878,106,6,0.12244897959183673,0,6,1,5,0,0,702,3,6,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
109,2998,57,36,18,0,13,1878,106,0,0.0,0,0,0,0,0,0,0,2,6,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
110,2997,58,36,18,0,13,1878,107,1,0.02040816326530612,1,0,1,0,0,0,0,0,6,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
111,2996,59,36,18,0,13,1878,108,1,0.02040816326530612,0,1,1,0,0,0,0,1,6,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
112,2995,61,36,18,0,13,1877,110,2,0.04081632653061224,1,1,2,0,0,0,0,1,6,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
113,2995,61,36,18,0,13,1877,110,0,0.0,0,0,0,0,0,0,0,0,6,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
114,2995,61,36,18,0,13,1877,110,0,0.0,0,0,0,0,0,0,0,0,6,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
115,2995,61,36,18,0,13,1877,110,0,0.0,0,0,0,0,0,0,0,1,6,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
116,2995,60,37,18,0,13,1877,110,0,0.0,0,0,0,0,0,0,0,1,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
117,2995,60,37,18,0,13,1877,110,0,0.0,0,0,0,0,0,0,0,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
118,2994,61,37,18,0,13,1877,111,1,0.02,1,0,1,0,0,0,0,0,6,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
119,2994,60,38,18,0,13,1877,111,0,0.0,0,0,0,0,0,0,0,0,6,32,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
120,2994,57,41,18,0,13,1877,111,0,0.0,0,0,0,0,0,0,4,0,6,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
121,2994,54,43,18,0,14,1877,111,0,0.0,0,0,0,0,0,0,2,0,6,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
122,2993,52,45,18,0,15,1877,112,1,0.016666666666666666,0,1,1,0,0,0,5,0,6,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
123,2993,48,48,18,0,16,1877,112,0,0.0,0,0,0,0,0,0,3,0,6,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
124,2993,46,48,18,0,18,1877,112,0,0.0,0,0,0,0,0,0,3,0,6,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
125,2993,44,49,18,0,19,1877,112,0,0.0,0,0,0,0,0,0,3,1,6,43,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
126,2993,42,51,18,0,19,1877,112,0,0.0,0,0,0,0,0,0,2,1,6,45,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
127,2993,38,55,18,0,19,1877,112,0,0.0,0,0,0,0,0,0,1,1,6,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
128,2993,36,56,18,0,20,1877,112,0,0.0,0,0,0,0,0,0,9,1,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
129,2993,35,57,18,0,20,1877,112,0,0.0,0,0,0,0,0,0,0,1,7,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
130,2993,34,56,19,0,21,1877,111,0,0.0,0,0,0,0,0,0,0,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
131,2993,34,56,20,0,20,1877,110,0,0.0,0,0,0,0,0,0,0,0,6,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
132,2993,34,55,21,0,20,1877,109,0,0.0,0,0,0,0,0,0,0,1,6,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
133,2992,35,55,21,0,20,1877,110,1,0.013333333333333334,0,1,1,0,0,0,0,0,6,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
134,2992,35,55,21,0,20,1877,110,0,0.0,0,0,0,0,0,0,0,0,6,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
135,2992,35,55,23,0,18,1877,108,0,0.0,0,0,0,0,0,0,0,0,6,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
136,2991,35,55,26,0,16,1877,106,1,0.014084507042253521,1,0,1,0,0,0,0,2,5,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
137,2991,35,52,30,0,15,1877,102,0,0.0,0,0,0,0,0,0,0,0,5,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
138,2990,36,52,30,0,15,1877,103,1,0.014925373134328358,0,1,1,0,0,0,0,0,5,47,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
139,2989,35,53,30,0,16,1877,104,1,0.014492753623188406,0,1,0,0,1,0,7,0,5,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
140,2989,33,55,30,0,16,1877,104,0,0.0,0,0,0,0,0,0,9,0,5,50,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
141,2989,29,59,30,0,16,1877,104,0,0.0,0,0,0,0,0,0,10,0,5,54,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
142,2989,28,60,30,0,16,1877,104,0,0.0,0,0,0,0,0,0,7,0,5,55,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
143,2989,25,63,30,0,16,1877,104,0,0.0,0,0,0,0,0,0,3,0,5,58,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
144,2988,23,65,30,0,17,1877,105,1,0.012195121951219513,0,1,1,0,0,0,5,1,5,60,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
145,2988,21,66,30,0,18,1877,105,0,0.0,0,0,0,0,0,0,3,1,5,61,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
146,2988,19,68,30,0,18,1877,105,0,0.0,0,0,0,0,0,0,9,0,5,63,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
147,2987,14,74,30,0,18,1877,106,1,0.010869565217391304,0,1,1,0,0,0,6,0,5,69,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
148,2987,12,75,30,0,19,1877,106,0,0.0,0,0,0,0,0,0,2,1,5,70,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
149,2987,12,74,32,0,18,1877,104,0,0.0,0,0,0,0,0,0,0,1,5,69,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
150,2986,12,74,32,0,19,1877,105,1,0.010752688172043012,0,1,1,0,0,0,0,0,5,69,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
151,2986,10,75,32,0,20,1877,105,0,0.0,0,0,0,0,0,0,0,0,5,70,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
152,2985,10,75,32,0,21,1877,106,1,0.010416666666666666,0,1,1,0,0,0,0,2,5,70,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
153,2985,10,73,34,0,21,1877,104,0,0.0,0,0,0,0,0,0,0,1,5,68,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
154,2985,10,73,34,0,21,1877,104,0,0.0,0,0,0,0,0,0,0,0,5,68,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
155,2984,11,71,36,0,21,1877,103,1,0.010869565217391304,1,0,1,0,0,0,0,0,4,67,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
156,2983,12,70,37,0,21,1877,103,1,0.01098901098901099,0,1,1,0,0,0,0,0,4,66,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
157,2982,13,69,38,0,21,1877,103,1,0.011111111111111112,0,1,1,0,0,0,0,0,4,65,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
158,2982,13,68,39,0,22,1876,103,1,0.011111111111111112,0,1,1,0,0,0,0,0,4,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
159,2982,13,68,39,0,22,1876,103,0,0.0,0,0,0,0,0,0,6,1,4,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
160,2982,13,67,40,0,22,1876,102,0,0.0,0,0,0,0,0,0,5,1,4,63,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
161,2982,12,68,40,0,22,1876,102,0,0.0,0,0,0,0,0,0,6,0,4,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
162,2982,12,68,40,0,22,1876,102,0,0.0,0,0,0,0,0,0,5,2,4,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
163,2982,12,68,40,0,22,1876,102,0,0.0,0,0,0,0,0,0,16,0,4,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
164,2982,12,68,40,0,22,1876,102,0,0.0,0,0,0,0,0,0,11,1,4,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
165,2982,12,68,40,0,22,1876,102,0,0.0,0,0,0,0,0,0,8,1,4,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
166,2982,12,68,40,0,22,1876,102,0,0.0,0,0,0,0,0,0,10,0,4,64,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
